time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:51:54.454411,105.300,390.12333669056375,3842.1704972925836,57.5,4102.1516051880735,1625.0,1625.0,38.494529995282335,32.79562399622587,25.0,3842.1704972925836,69.89059990564675,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4102.1516051880735,4111.637659567697,390.12333669056375,69.89059990564675,82.80647430672158,80.80647430672158,81.80647430672158,0.02810899088492291,0.0,0.02810899088492291,1001.7625889718005,998.5452482446744,1006.2943628712095,1001.1937386742615,40.07050355887202,39.94180992978698,40.25177451484838,40.04774954697046,29.062868703099404,29.062868703099404,29.062868703099404,29.062868703099404
2025-12-26T11:51:54.506950,105.350,390.11870557888506,3843.9970621867096,57.5,4101.897330291106,1625.0,1625.0,38.496135635910704,32.79690850872856,25.0,3843.9970621867096,69.92271271821406,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4101.897330291106,4111.95388397495,390.11870557888506,69.92271271821406,82.70403323113716,80.70403323113716,81.70403323113716,0.027854584013840934,0.0,0.027854584013840934,993.7222157498635,1014.3396088843183,1003.0122599780691,994.3862964779662,39.74888862999454,40.57358435537273,40.120490399122765,39.77545185911865,28.95900238660595,28.95900238660595,28.95900238660595,28.95900238660595
2025-12-26T11:51:54.561072,105.400,390.1141092034024,3845.807087439227,57.5,4102.585211001509,1625.0,1625.0,38.4977268362741,32.798181469019276,25.0,3845.807087439227,69.95453672548196,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4102.585211001509,4112.666651248113,390.1141092034024,69.95453672548196,82.60181346965334,80.60181346965334,81.60181346965334,0.02760235928411672,0.0,0.02760235928411672,1014.8273009211197,1010.1107437550311,995.9572828934989,1000.9501621421537,40.59309203684479,40.404429750201245,39.83829131573996,40.03800648568615,28.857751188352466,28.857751188352466,28.857751188352466,28.857751188352466
2025-12-26T11:51:54.613167,105.450,390.1095472673327,3847.600715062851,57.5,4101.806966252204,1625.0,1625.0,38.49930371973379,32.79944297578703,25.0,3847.600715062851,69.98607439467581,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4101.806966252204,4112.134284221436,390.1095472673327,69.98607439467581,82.49981494175269,80.49981494175269,81.49981494175269,0.0273523002070481,0.0,0.0273523002070481,1001.7629713485222,995.6870662114022,990.0395967101834,996.3042135757772,40.07051885394089,39.82748264845609,39.60158386840734,39.85216854303109,28.759050664564406,28.759050664564406,28.759050664564406,28.759050664564406
2025-12-26T11:51:54.664292,105.500,390.1050194761147,3849.3780859944673,57.5,4102.40105124414,1625.0,1625.0,38.50086640872797,32.80069312698238,25.0,3849.3780859944673,70.01732817455951,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4102.40105124414,4111.686942301341,390.1050194761147,70.01732817455951,82.39803756124199,80.39803756124199,81.39803756124199,0.027104390376530278,0.0,0.027104390376530278,1005.3813631332687,998.4840065059158,982.4488475381265,1000.0182081926301,40.21525452533075,39.93936026023663,39.29795390152506,40.000728327705204,28.662837911046736,28.662837911046736,28.662837911046736,28.662837911046736
2025-12-26T11:51:54.714867,105.550,390.1005255373978,3851.1393401005744,57.5,4101.50553420929,1625.0,1625.0,38.50241502477621,32.80193201982097,25.0,3851.1393401005744,70.0483004955242,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4101.50553420929,4113.09749280677,390.10052553739786,70.0483004955242,82.29648123633397,80.29648123633397,81.29648123633397,0.026858613469498478,0.0,0.026858613469498478,999.5749482416225,1007.7471308929978,991.2447245910473,999.1856960039722,39.9829979296649,40.30988523571991,39.64978898364189,39.96742784015889,28.569051528079314,28.569051528079314,28.569051528079314,28.569051528079314
2025-12-26T11:51:54.765940,105.600,390.09606516103145,3852.88461618276,57.5,4103.184562785109,1625.0,1625.0,38.50394968848389,32.80315975078711,25.0,3852.88461618276,70.0789937696778,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4103.184562785109,4112.645698932326,390.09606516103145,70.0789937696778,82.1951458697283,80.1951458697283,81.1951458697283,0.02661495324634821,0.0,0.02661495324634821,1015.2096725800649,995.4310709386501,998.6985333167682,990.3702669646689,40.60838690320259,39.817242837546004,39.94794133267073,39.61481067858676,28.4776315860547,28.4776315860547,28.4776315860547,28.4776315860547
2025-12-26T11:51:54.816293,105.650,398.0246020324404,3813.910175287445,0.0,4186.708417877043,1500.0,1500.0,35.2,30.16,25.0,3813.910175287445,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4186.708417877043,4195.86487233747,398.0246020324404,4.0,82.05859242894384,80.05859242894384,81.05859242894384,-0.5943489014828889,0.0,0.5943489014828889,879.7510429160589,870.4253021282916,1116.3511117248222,1122.618409411893,35.190041716642355,34.817012085131665,44.654044468992886,44.904736376475725,29.352133075068178,29.352133075068178,29.352133075068178,29.352133075068178
2025-12-26T11:51:54.866987,105.700,398.02365965148795,3753.8018431820965,0.0,4185.033746133297,1500.0,1500.0,35.2,30.16,25.0,3753.8018431820965,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4185.033746133297,4195.138930304845,398.02365965148795,4.0,81.92428935148953,79.92428935148953,80.92428935148953,-0.9166346029886838,0.0,0.9166346029886838,824.4165883810762,826.2682986966199,1194.9150707693098,1178.4471053312957,32.97666353524305,33.0507319478648,47.796602830772386,47.13788421325183,31.138364052355,31.138364052355,31.138364052355,31.138364052355
2025-12-26T11:51:54.917244,105.750,398.02271727053557,3672.7434896351388,0.0,4185.216770253512,1500.0,1500.0,35.2,30.16,25.0,3672.7434896351388,4.0,1500.0,1500.0,1100.0,1,1,0.0,0.0,0.0,60.0,4185.216770253512,4195.269419462979,398.02271727053557,4.0,81.79289122976073,79.79289122976073,80.79289122976073,-1.2361163439406082,0.0,1.2361163439406082,751.0167500905831,758.1888832784243,1241.1691633568828,1258.1210361884823,30.040670003623323,30.327555331136974,49.64676653427531,50.32484144753929,33.76888125792683,33.76888125792683,33.76888125792683,33.76888125792683
2025-12-26T11:51:54.967403,105.800,398.0217748895831,3570.9084139175675,0.0,4185.753143257043,1500.0,1500.0,35.2,30.16,25.0,3570.9084139175675,4.0,1500.0,1500.0,1200.0,1,1,0.0,0.0,0.0,80.0,4185.753143257043,4196.255312424067,398.0217748895831,4.0,81.66504123142794,79.66504123142794,80.66504123142794,-1.5529553213537253,0.0,1.5529553213537253,701.8388903541365,681.3274624122874,1305.8481313173954,1311.571074320549,28.07355561416546,27.2530984964915,52.23392525269582,52.46284297282196,37.16403581673874,37.16403581673874,37.16403581673874,37.16403581673874
2025-12-26T11:51:55.017651,105.850,398.02083250863075,3448.456453551801,0.0,4184.9278138352665,1500.0,1500.0,35.2,30.16,25.0,3448.456453551801,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4184.9278138352665,4196.3652696456675,398.02083250863075,4.0,81.54137194134911,79.54137194134911,80.54137194134911,-1.8673568229831612,0.0,1.8673568229831612,630.5799278826447,618.8333617578164,1367.2899914781408,1385.2178830858256,25.223197115305787,24.75333447031266,54.691599659125636,55.40871532343302,41.23286070427225,41.23286070427225,41.23286070427225,41.23286070427225
2025-12-26T11:51:55.069799,105.900,398.0198901276783,3327.0171089881023,0.0,4185.77322141337,1500.0,1500.0,35.2,30.16,25.0,3327.0171089881023,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4185.77322141337,4195.465464752495,398.0198901276783,4.0,81.42182482841501,79.42182482841501,80.42182482841501,-1.851914726169002,0.0,1.851914726169002,631.9479650355026,635.22635438066,1370.200517701763,1382.1374163511116,25.277918601420108,25.4090541752264,54.808020708070515,55.285496654044465,45.06446819579024,45.06446819579024,45.06446819579024,45.06446819579024
2025-12-26T11:51:55.120799,105.950,374.8315170915645,3379.3507297277833,195.59863922671937,3941.4568780404647,1925.2144331015638,1925.2144331015638,44.861630723624046,37.88930457889924,25.0,3379.3507297277833,197.23261447248098,1925.2144331015638,1925.2144331015638,800.0,1,1,195.59863922671937,176.03877530404745,85.04288662031277,0.0,3941.4568780404647,3952.0062557398187,374.8315170915645,197.23261447248098,81.59250951924376,79.59250951924376,80.59250951924376,0.7980725132349723,0.0,0.7980725132349723,1169.7797449792374,1171.5633124765052,846.6895214523074,835.778941899867,46.791189799169494,46.86253249906021,33.867580858092296,33.43115767599468,44.60382586242038,44.60382586242038,44.60382586242038,44.60382586242038
2025-12-26T11:51:55.171981,106.000,398.0184884473097,3344.4109284946603,0.0,4184.673982092331,1500.0,1500.0,35.2,30.16,25.0,3344.4109284946603,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4184.673982092331,4196.6183103292615,398.0184884473097,4.0,81.47230195145839,79.47230195145839,80.47230195145839,-0.5328218187071849,0.0,0.5328218187071849,882.5044241449815,893.5334881719488,1114.2502828658105,1100.2942496519654,35.30017696579926,35.74133952687795,44.57001131463242,44.01176998607862,45.00189615419836,45.00189615419836,45.00189615419836,45.00189615419836
2025-12-26T11:51:55.222506,106.050,398.01754606635734,3288.2619766729636,0.0,4184.95394110648,1500.0,1500.0,35.2,30.16,25.0,3288.2619766729636,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4184.95394110648,4195.011070719822,398.01754606635734,4.0,81.35412881883826,79.35412881883826,80.35412881883826,-0.8562552038726798,0.0,0.8562552038726798,824.324249633831,823.081879647091,1178.3290007723901,1182.6578592160843,32.97296998535324,32.92327518588364,47.1331600308956,47.30631436864337,46.21315104964734,46.21315104964734,46.21315104964734,46.21315104964734
2025-12-26T11:51:55.273563,106.100,373.8966663721951,3344.2402634532973,205.59976528498103,3930.84898248419,1946.9560114890892,1946.9560114890892,45.250183259322,38.200146607457604,25.0,3344.2402634532973,205.00366518644006,1946.9560114890892,1946.9560114890892,800.0,1,1,205.59976528498103,185.03978875648292,89.39120229781784,0.0,3930.84898248419,3941.7115166822364,373.8966663721951,205.00366518644006,81.54951226457086,79.54951226457086,80.54951226457086,0.8536526115705062,0.0,0.8536526115705062,1176.1542436424209,1176.852322212626,818.5462892170792,840.8296156055194,47.04616974569684,47.074092888505035,32.74185156868317,33.633184624220775,45.730315463779824,45.730315463779824,45.730315463779824,45.730315463779824
2025-12-26T11:51:55.324012,106.150,398.0161638136155,3309.578573769315,0.0,4184.835326023132,1500.0,1500.0,35.2,30.16,25.0,3309.578573769315,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4184.835326023132,4196.460669341343,398.0161638136155,4.0,81.43050114664877,79.43050114664877,80.43050114664877,-0.5285806983748669,0.0,0.5285806983748669,887.16112634093,887.3385154910245,1109.5080365692115,1094.8233314942674,35.4864450536372,35.49354061964098,44.380321462768464,43.7929332597707,46.09800196891307,46.09800196891307,46.09800196891307,46.09800196891307
2025-12-26T11:51:55.374672,106.200,374.40498458880114,3363.5526123199256,200.09881710190612,3937.6784279735334,1934.9974284824048,1934.9974284824048,45.037803639184986,38.03024291134798,25.0,3363.5526123199256,200.75607278369964,1934.9974284824048,1934.9974284824048,800.0,1,1,200.09881710190612,180.08893539171552,86.99948569648093,0.0,3937.6784279735334,3946.150758104716,374.40498458880114,200.75607278369964,81.61218457175308,79.61218457175308,80.61218457175308,0.8230884083062444,0.0,0.8230884083062444,1172.1061537111154,1155.0285975685972,825.051889642157,844.0278087326094,46.88424614844462,46.20114390274389,33.00207558568628,33.761112349304376,45.61550150762308,45.61550150762308,45.61550150762308,45.61550150762308
2025-12-26T11:51:55.425198,106.250,398.01477094189266,3328.7383081063244,0.0,4185.5646997749855,1500.0,1500.0,35.2,30.16,25.0,3328.7383081063244,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4185.5646997749855,4195.700797131855,398.01477094189266,4.0,81.49243292308456,79.49243292308456,80.49243292308456,-0.530908025616673,0.0,0.530908025616673,898.2904992925793,902.3934728743384,1103.6945716432315,1110.1051099136153,35.93161997170317,36.09573891497354,44.147782865729255,44.40420439654461,45.98839997273528,45.98839997273528,45.98839997273528,45.98839997273528
2025-12-26T11:51:55.475714,106.300,374.868080465205,3380.909979280972,195.1544676209375,3942.361445948622,1924.248842654212,1924.248842654212,44.84426262869449,37.87541010295559,25.0,3380.909979280972,196.88525257388974,1924.248842654212,1924.248842654212,800.0,1,1,195.1544676209375,175.63902085884376,84.8497685308424,0.0,3942.361445948622,3951.394937029386,374.868080465205,196.88525257388974,81.66188992476613,79.66188992476613,80.66188992476613,0.7956028294149649,0.0,0.7956028294149649,1152.871267495141,1169.7072042763277,837.1695867817278,834.6151098295932,46.114850699805636,46.78828817105311,33.48678347126911,33.38460439318373,45.50636231569388,45.50636231569388,45.50636231569388,45.50636231569388
2025-12-26T11:51:55.526270,106.350,398.0133683931193,3345.9577598031437,0.0,4185.271907991199,1500.0,1500.0,35.2,30.16,25.0,3345.9577598031437,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4185.271907991199,4195.225769341893,398.0133683931193,4.0,81.54148567015159,79.54148567015159,80.54148567015159,-0.5330111933314098,0.0,0.5330111933314098,885.2645275380677,902.9051190867541,1111.0109018313065,1095.9828776647184,35.41058110152271,36.116204763470165,44.44043607325226,43.839315106588735,45.8841015296955,45.8841015296955,45.8841015296955,45.8841015296955
2025-12-26T11:51:55.576944,106.400,398.01242601216694,3289.7966160041456,0.0,4186.309815943094,1500.0,1500.0,35.2,30.16,25.0,3289.7966160041456,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4186.309815943094,4194.9365259407705,398.01242601216694,4.0,81.42311893936065,79.42311893936065,80.42311893936065,-0.8564411279847255,0.0,0.8564411279847255,831.4434478756582,823.5511591122942,1164.085262863279,1168.6077820771768,33.257737915026325,32.942046364491766,46.56341051453116,46.74431128308707,47.07614850703517,47.07614850703517,47.07614850703517,47.07614850703517
2025-12-26T11:51:55.627527,106.450,373.9276878817093,3345.6306473123973,205.20373718526216,3931.108278533438,1946.0950808375264,1946.0950808375264,45.2351239607097,38.18809916856776,25.0,3345.6306473123973,204.70247921419403,1946.0950808375264,1946.0950808375264,800.0,1,1,205.20373718526216,184.68336346673595,89.21901616750529,0.0,3931.108278533438,3942.1956704120844,373.9276878817093,204.70247921419403,81.6173862108973,79.6173862108973,80.6173862108973,0.8514527575278258,0.0,0.8514527575278258,1164.0279538249245,1159.912899452892,822.3336027991169,822.5017531146074,46.561118152996976,46.39651597811567,32.89334411196467,32.900070124584296,46.573497917027375,46.573497917027375,46.573497917027375,46.573497917027375
2025-12-26T11:51:55.678377,106.500,398.01104300646017,3310.9579995703984,0.0,4186.477425947124,1500.0,1500.0,35.2,30.16,25.0,3310.9579995703984,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4186.477425947124,4196.122756749703,398.01104300646017,4.0,81.4981882913127,79.4981882913127,80.4981882913127,-0.5287478055762826,0.0,0.5287478055762826,899.5432477623664,893.1796740561547,1095.1124358340649,1117.6015460428864,35.98172991049466,35.727186962246186,43.80449743336259,44.70406184171546,46.92233787052355,46.92233787052355,46.92233787052355,46.92233787052355
2025-12-26T11:51:55.731994,106.550,374.43280629432815,3364.802303626668,199.74284331210023,3937.8951982363233,1934.2235724176091,1934.2235724176091,45.02407730626875,38.019261845015,25.0,3364.802303626668,200.48154612537508,1934.2235724176091,1934.2235724176091,800.0,1,1,199.74284331210023,179.76855898089022,86.84471448352184,0.0,3937.8951982363233,3948.3290139222145,374.43280629432815,200.48154612537508,81.6788613348197,79.6788613348197,80.6788613348197,0.8211099949557435,0.0,0.8211099949557435,1152.6458781235403,1162.8644303227481,838.3529372428471,841.3019337844897,46.10583512494161,46.51457721290993,33.534117489713886,33.65207735137959,46.420831578777126,46.420831578777126,46.420831578777126,46.420831578777126
2025-12-26T11:51:55.782860,106.600,398.0096494484207,3329.978093539484,0.0,4185.346279381482,1500.0,1500.0,35.2,30.16,25.0,3329.978093539484,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4185.346279381482,4196.426806085012,398.0096494484207,4.0,81.55892908241626,79.55892908241626,80.55892908241626,-0.5310590873111293,0.0,0.5310590873111293,891.6761893692641,891.1676433501873,1100.0817623410896,1102.323318189807,35.667047574770564,35.64670573400749,44.00327049364358,44.09293272759228,46.77563384367484,46.77563384367484,46.77563384367484,46.77563384367484
2025-12-26T11:51:55.833418,106.650,374.89293056565276,3382.0331075805598,194.83452934021122,3941.739990703775,1923.5533246526331,1923.5533246526331,44.83177420438577,37.86541936350862,25.0,3382.0331075805598,196.63548408771544,1923.5533246526331,1923.5533246526331,800.0,1,1,194.83452934021122,175.3510764061901,84.71066493052662,0.0,3941.739990703775,3952.429584797723,374.89293056565276,196.63548408771544,81.72747053334672,79.72747053334672,80.72747053334672,0.7938238420171753,0.0,0.7938238420171753,1164.7514082762652,1161.4232856989722,841.7379686643171,844.7926131969028,46.59005633105061,46.456931427958885,33.669518746572685,33.791704527876114,46.27537869353668,46.27537869353668,46.27537869353668,46.27537869353668
2025-12-26T11:51:55.883958,106.700,398.00824627522616,3347.071939685129,0.0,4186.33493804555,1500.0,1500.0,35.2,30.16,25.0,3347.071939685129,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4186.33493804555,4195.258927928744,398.00824627522616,4.0,81.6068913259668,79.6068913259668,80.6068913259668,-0.5331476541003073,0.0,0.5331476541003073,885.4087371759734,897.84970453296,1105.8402785532935,1095.0233614973004,35.416349487038936,35.9139881813184,44.23361114213174,43.80093445989201,46.63575509700923,46.63575509700923,46.63575509700923,46.63575509700923
2025-12-26T11:51:55.934455,106.750,398.0073038942738,3290.902010533361,0.0,4185.185733017868,1500.0,1500.0,35.2,30.16,25.0,3290.902010533361,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4185.185733017868,4195.453982382704,398.0073038942738,4.0,81.48835242960025,79.48835242960025,80.48835242960025,-0.8565751020622995,0.0,0.8565751020622995,826.8998275943559,838.1970826187445,1178.6376218698354,1178.9996889634324,33.07599310377424,33.52788330474978,47.14550487479341,47.159987558537296,47.81134709910963,47.81134709910963,47.81134709910963,47.81134709910963
2025-12-26T11:51:55.987108,106.800,373.94853623411547,3346.632131768071,204.91847974010875,3932.843628036062,1945.474955956758,1945.474955956758,45.22430270597552,38.17944216478041,25.0,3346.632131768071,204.48605411951033,1945.474955956758,1945.474955956758,800.0,1,1,204.91847974010875,184.42663176609787,89.09499119135164,0.0,3932.843628036062,3942.7137607677946,373.94853623411547,204.48605411951033,81.68178502945467,79.68178502945467,80.68178502945467,0.8498681590924372,0.0,0.8498681590924372,1172.421020788863,1157.8090858683925,838.9658744922947,817.6710286049301,46.89684083155452,46.3123634347357,33.55863497969179,32.706841144197206,47.29182865217374,47.29182865217374,47.29182865217374,47.29182865217374
2025-12-26T11:51:56.039469,106.850,398.0059203475043,3311.9515881860775,0.0,4185.073915170259,1500.0,1500.0,35.2,30.16,25.0,3311.9515881860775,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4185.073915170259,4195.157447978633,398.0059203475043,4.0,81.5624197984894,79.5624197984894,80.5624197984894,-0.5288682148424367,0.0,0.5288682148424367,893.8676058336009,888.1204488076311,1099.2693919642625,1103.6946341283374,35.754704233344036,35.52481795230524,43.9707756785705,44.147785365133494,47.62457927387629,47.62457927387629,47.62457927387629,47.62457927387629
2025-12-26T11:51:56.095535,106.900,374.45134685427183,3365.7024428170926,199.48643843352426,3937.310246555625,1933.6661705076615,1933.6661705076615,45.01421742631309,38.011373941050465,25.0,3365.7024428170926,200.2843485262617,1933.6661705076615,1933.6661705076615,800.0,1,1,199.48643843352426,179.53779459017184,86.73323410153229,0.0,3937.310246555625,3947.5261528452615,374.45134685427183,200.2843485262617,81.74233424927833,79.74233424927833,80.74233424927833,0.8196849183678931,0.0,0.8196849183678931,1165.9918445634082,1172.409142285851,847.7866230016607,843.3987174293599,46.63967378253633,46.89636569143404,33.91146492006643,33.73594869717439,47.10689391002578,47.10689391002578,47.10689391002578,47.10689391002578
2025-12-26T11:51:56.153224,106.950,398.00452629647083,3330.8710953560512,0.0,4186.255068511708,1500.0,1500.0,35.2,30.16,25.0,3330.8710953560512,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4186.255068511708,4195.305637471506,398.00452629647083,4.0,81.62223912767915,79.62223912767915,80.62223912767915,-0.5311679301890255,0.0,0.5311679301890255,902.1609724183946,901.9797699418657,1110.671352085973,1109.9394910439096,36.086438896735785,36.07919079767463,44.42685408343892,44.39757964175639,47.446250191899395,47.446250191899395,47.446250191899395,47.446250191899395
2025-12-26T11:51:56.205283,107.000,374.9093284681889,3382.8420804908183,194.6040818303144,3941.780775568915,1923.0523518050313,1923.0523518050313,44.82280691153131,37.85824552922505,25.0,3382.8420804908183,196.4561382306262,1923.0523518050313,1923.0523518050313,800.0,1,1,194.6040818303144,175.14367364728298,84.61047036100626,0.0,3941.780775568915,3952.10830959604,374.9093284681889,196.4561382306262,81.7900901897474,79.7900901897474,80.7900901897474,0.792542425606571,0.0,0.792542425606571,1161.981910654522,1158.3667247739306,839.4862174479609,843.089692139187,46.47927642618088,46.334668990957226,33.57944869791844,33.72358768556748,46.93048699574619,46.93048699574619,46.93048699574619,46.93048699574619
2025-12-26T11:51:56.256292,107.050,398.0031226749116,3347.874465339499,0.0,4184.9114625574275,1500.0,1500.0,35.2,30.16,25.0,3347.874465339499,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4184.9114625574275,4195.476500594338,398.0031226749116,4.0,81.66935217854063,79.66935217854063,80.66935217854063,-0.5332459728796678,0.0,0.5332459728796678,884.1920838322822,884.566601991518,1101.0695916161708,1102.062689005382,35.367683353291284,35.38266407966072,44.042783664646834,44.082507560215284,47.276045840582036,47.276045840582036,47.276045840582036,47.276045840582036
2025-12-26T11:51:56.306461,107.100,398.0021802939592,3291.69820642881,0.0,4185.5876791580085,1500.0,1500.0,35.2,30.16,25.0,3291.69820642881,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4185.5876791580085,4195.2126793472,398.0021802939592,4.0,81.55065704004483,79.55065704004483,80.55065704004483,-0.8566716290470358,0.0,0.8566716290470358,825.4957873379951,829.0579634377858,1160.8025837955468,1162.474187599067,33.0198314935198,33.16231853751143,46.43210335182187,46.498967503962675,48.43755818417605,48.43755818417605,48.43755818417605,48.43755818417605
2025-12-26T11:51:56.357223,107.150,373.96204491707584,3347.353481313607,204.71301390779774,3932.6806829648826,1945.028291103908,1945.028291103908,45.21653909286903,38.17323127429522,25.0,3347.353481313607,204.33078185738057,1945.028291103908,1945.028291103908,800.0,1,1,204.71301390779774,184.241712517018,89.00565822078163,0.0,3932.6806829648826,3942.367183451797,373.96204491707584,204.33078185738057,81.74345812050326,79.74345812050326,80.74345812050326,0.8487267739993162,0.0,0.8487267739993162,1171.7349312463923,1180.6693862801621,833.1526893382056,818.2353892330676,46.869397249855695,47.226775451206485,33.326107573528226,32.729415569322704,47.9036832076274,47.9036832076274,47.9036832076274,47.9036832076274
2025-12-26T11:51:56.407465,107.200,398.0007963590091,3312.6672490493465,0.0,4184.718126785591,1500.0,1500.0,35.2,30.16,25.0,3312.6672490493465,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4184.718126785591,4194.514753786335,398.0007963590091,4.0,81.62394010099521,79.62394010099521,80.62394010099521,-0.5289549655944318,0.0,0.5289549655944318,884.0409386280212,885.2394755658509,1098.7840461898538,1103.269282259658,35.36163754512085,35.409579022634034,43.95136184759416,44.13077129038632,48.22270686378653,48.22270686378653,48.22270686378653,48.22270686378653
2025-12-26T11:51:56.457837,107.250,374.4631925847642,3366.3507925949148,199.30175542301814,3937.1238574513045,1933.2646857022132,1933.2646857022132,45.00714656275858,38.005717250206864,25.0,3366.3507925949148,200.1429312551716,1933.2646857022132,1933.2646857022132,800.0,1,1,199.30175542301814,179.37157988071633,86.65293714044266,0.0,3937.1238574513045,3947.975340734407,374.4631925847642,200.1429312551716,81.80327771141354,79.80327771141354,80.80327771141354,0.818658443868853,0.0,0.818658443868853,1152.3716299501345,1154.1917383588964,827.9951994089162,839.8134684613945,46.09486519800538,46.16766953435586,33.11980797635665,33.59253873845578,47.691250949230955,47.691250949230955,47.691250949230955,47.691250949230955
2025-12-26T11:51:56.509315,107.300,397.9994019544324,3331.5143030631166,0.0,4184.7381014443945,1500.0,1500.0,35.2,30.16,25.0,3331.5143030631166,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4184.7381014443945,4195.837834237613,397.9994019544324,4.0,81.68303297730334,79.68303297730334,80.68303297730334,-0.5312463452742804,0.0,0.5312463452742804,885.3701296319432,899.130656588653,1095.9091023829913,1095.8855818770262,35.41480518527773,35.96522626354612,43.83636409531965,43.83542327508105,48.01743092225883,48.01743092225883,48.01743092225883,48.01743092225883
2025-12-26T11:51:56.561485,107.350,374.91963051008486,3383.4247630358104,194.43809603757603,3942.3830318094692,1922.6915131251653,1922.6915131251653,44.816379117646264,37.85310329411701,25.0,3383.4247630358104,196.32758235292528,1922.6915131251653,1922.6915131251653,800.0,1,1,194.43809603757603,174.99428643381844,84.53830262503305,0.0,3942.3830318094692,3953.305678137909,374.91963051008486,196.32758235292528,81.85035622946278,79.85035622946278,80.85035622946278,0.7916194344676587,0.0,0.7916194344676587,1164.454171826662,1165.8984068873528,842.9521878292531,837.7951375942811,46.578166873066486,46.63593627549411,33.718087513170126,33.51180550377124,47.48846806648086,47.48846806648086,47.48846806648086,47.48846806648086
2025-12-26T11:51:56.616711,107.400,397.9979980114835,3348.452503135276,0.0,4185.1461765701915,1500.0,1500.0,35.2,30.16,25.0,3348.452503135276,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4185.1461765701915,4196.050588777101,397.9979980114835,4.0,81.72947152754662,79.72947152754662,80.72947152754662,-0.5333168039558953,0.0,0.5333168039558953,881.8560072616982,889.3467694310671,1108.3406128853346,1099.9243031046046,35.27424029046793,35.57387077724268,44.33362451541338,43.99697212418418,47.82138824783831,47.82138824783831,47.82138824783831,47.82138824783831
2025-12-26T11:51:56.668236,107.450,397.9970556305311,3292.271684128142,0.0,4185.383733083372,1500.0,1500.0,35.2,30.16,25.0,3292.271684128142,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4185.383733083372,4195.872950411395,397.9970556305311,4.0,81.61063208949754,79.61063208949754,80.61063208949754,-0.8567411691930958,0.0,0.8567411691930958,836.119459779767,817.8487614860138,1160.4362891120086,1178.1294619104535,33.44477839119068,32.713950459440554,46.417451564480345,47.12517847641814,48.97086484682163,48.97086484682163,48.97086484682163,48.97086484682163
