timestamp,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-22T17:43:57.866863,24.050,388.65437103800804,3233.5069790933967,29.340279163735886,4100,1500,1520,40.0,35.0,20.0,3233.5069790933967,22.005209372801914,1500,1520,800,0,0,29.340279163735886,29.340279163735886,14.670139581867943,0.0,4100,4200,390.0,22.005209372801914,32.40500000000002,25.0,25.0,-0.5153110961959391,0.8570031937731268,1.0,0.0,0.0,0.0,0.0,37.651851073751615,40.80640516476756,35.56075435585515,37.05471861431762,52.025000000000105,52.025000000000105,52.025000000000105,52.025000000000105
2025-12-22T17:43:57.917384,24.100,388.96471433242624,3282.585994780352,31.30343979121409,4100,1500,1520,40.0,35.0,20.0,3282.585994780352,23.477579843410567,1500,1520,800,0,0,31.30343979121409,31.30343979121409,15.651719895607044,0.0,4100,4200,390.0,23.477579843410567,32.41000000000002,25.0,25.0,-0.49372722173050787,0.8696168297142564,1.0,0.0,0.0,0.0,0.0,36.508911136976096,37.47844114589609,41.946297202863455,39.46065774804634,52.050000000000104,52.050000000000104,52.050000000000104,52.050000000000104
2025-12-22T17:43:57.967916,24.150,389.04019292042085,3335.957651068433,33.438306042737324,4100,1500,1520,40.0,35.0,20.0,3335.957651068433,25.078729532052993,1500,1520,800,0,0,33.438306042737324,33.438306042737324,16.719153021368662,0.0,4100,4200,390.0,25.078729532052993,32.41500000000002,25.0,25.0,-0.4718347838230099,0.8816869834440642,0.9999999999999999,0.0,0.0,0.0,0.0,35.200034048468254,43.39984802029706,43.9411035302919,37.75761839345781,52.0750000000001,52.0750000000001,52.0750000000001,52.0750000000001
2025-12-22T17:43:58.018604,24.200,388.6113779358368,3393.48854661234,35.7395418644936,4100,1500,1520,40.0,35.0,20.0,3393.48854661234,26.804656398370202,1500,1520,800,0,0,35.7395418644936,35.7395418644936,17.8697709322468,0.0,4100,4200,390.0,26.804656398370202,32.42000000000002,25.0,25.0,-0.4496474645345079,0.8932061115093697,1.0,0.0,0.0,0.0,0.0,38.27998251555103,42.61766742744146,36.746194803223496,40.190044017896135,52.10000000000011,52.10000000000011,52.10000000000011,52.10000000000011
2025-12-22T17:43:58.072155,24.250,388.44366136442704,3455.034884134725,38.201395365389004,4100,1500,1520,40.0,35.0,20.0,3455.034884134725,28.651046524041753,1500,1520,800,0,0,38.201395365389004,38.201395365389004,19.100697682694502,0.0,4100,4200,390.0,28.651046524041753,32.42500000000002,25.0,25.0,-0.4271791302173285,0.9041670148300958,0.9999999999999999,0.0,0.0,0.0,0.0,40.20135235074031,40.04661558088814,36.9153544274705,37.12119231971986,52.12500000000011,52.12500000000011,52.12500000000011,52.12500000000011
2025-12-22T17:43:58.125686,24.300,388.9037538253139,3520.4428298444955,40.81771319377981,4100,1500,1520,40.0,35.0,20.0,3520.4428298444955,30.613284895334857,1500,1520,800,0,0,40.81771319377981,40.81771319377981,20.408856596889905,0.0,4100,4200,390.0,30.613284895334857,32.43000000000002,25.0,25.0,-0.40444382284904423,0.9145628431984599,0.9999999999999999,0.0,0.0,0.0,0.0,35.155065272199145,38.53487227727631,42.91001453293794,40.78307547685296,52.150000000000105,52.150000000000105,52.150000000000105,52.150000000000105
2025-12-22T17:43:58.178207,24.350,387.9855689080634,3589.5488979411757,43.581955917647015,4100,1500,1520,40.0,35.0,20.0,3589.5488979411757,32.68646693823526,1500,1520,800,0,0,43.581955917647015,43.581955917647015,21.790977958823508,0.0,4100,4200,390.0,32.68646693823526,32.435000000000024,25.0,25.0,-0.3814557512566941,0.9243870995601308,1.0,0.0,0.0,0.0,0.0,35.157296973042875,35.13088192688929,42.90689170488614,42.179138294436875,52.175000000000104,52.175000000000104,52.175000000000104,52.175000000000104
2025-12-22T17:43:58.229235,24.400,388.38421835425095,3662.1803592442684,46.48721436977073,4100,1500,1520,40.0,35.0,20.0,3662.1803592442684,34.86541077732805,1500,1520,800,0,0,46.48721436977073,46.48721436977073,23.243607184885366,0.0,4100,4200,390.0,34.86541077732805,32.44000000000002,25.0,25.0,-0.35822928223672923,0.9336336440746755,1.0,0.0,0.0,0.0,0.0,43.48112406984298,42.26194011993661,44.64610924213549,35.04650836626746,52.2000000000001,52.2000000000001,52.2000000000001,52.2000000000001
2025-12-22T17:43:58.279793,24.450,387.6712954905271,3738.15567292625,49.52622691705002,4100,1500,1520,40.0,35.0,20.0,3738.15567292625,37.14467018778751,1500,1520,800,0,0,49.52622691705002,49.52622691705002,24.76311345852501,0.0,4100,4200,390.0,37.14467018778751,32.44500000000002,25.0,25.0,-0.3347789315762329,0.9422966979527605,1.0,0.0,0.0,0.0,0.0,41.226796150644354,43.94418327344186,37.33851498343877,39.59603680821363,52.22500000000011,52.22500000000011,52.22500000000011,52.22500000000011
2025-12-22T17:43:58.330444,24.500,387.99359907085966,3817.284940270095,52.691397610803804,4100,1500,1520,40.0,35.0,20.0,3817.284940270095,39.51854820810286,1500,1520,800,0,0,52.691397610803804,52.691397610803804,26.345698805401902,0.0,4100,4200,390.0,39.51854820810286,32.450000000000024,25.0,25.0,-0.31111935498102605,0.9503708470677067,1.0,0.0,0.0,0.0,0.0,35.37975085040108,37.29592828770583,43.21359159478056,41.356191867188315,52.25000000000011,52.25000000000011,52.25000000000011,52.25000000000011
2025-12-22T17:43:58.381170,24.550,387.50476540600624,3899.370379317168,55.97481517268673,4100,1500,1520,40.0,35.0,20.0,3899.370379317168,41.98111137951505,1500,1520,800,0,0,55.97481517268673,55.97481517268673,27.987407586343366,0.0,4100,4200,390.0,41.98111137951505,32.45500000000002,25.0,25.0,-0.2872653389163282,0.957851045339142,1.0,0.0,0.0,0.0,0.0,44.06741768715429,44.58798650782766,36.89346984579229,39.46033784815059,52.275000000000105,52.275000000000105,52.275000000000105,52.275000000000105
2025-12-22T17:43:58.431953,24.600,387.51917879586875,3984.206819219123,59.368272768764925,4100,1500,1520,40.0,35.0,20.0,3984.206819219123,44.52620457657369,1500,1520,800,0,0,59.368272768764925,59.368272768764925,29.684136384382462,0.0,4100,4200,390.0,44.52620457657369,32.46000000000002,25.0,25.0,-0.26323179136569813,0.9647326178866379,1.0,0.0,0.0,0.0,0.0,39.74865145298909,38.57544657335188,44.92148573894712,40.42649803689169,52.30000000000011,52.30000000000011,52.30000000000011,52.30000000000011
2025-12-22T17:43:58.482094,24.650,387.9810792346537,4071.582213058168,62.86328852232672,4100,1500,1520,40.0,35.0,20.0,4071.582213058168,47.14746639174504,1500,1520,800,0,0,62.86328852232672,62.86328852232672,31.43164426116336,0.0,4100,4200,390.0,47.14746639174504,32.465000000000025,25.0,25.0,-0.23903373251402918,0.9710112639513568,1.0,0.0,0.0,0.0,0.0,35.84537409750859,39.725205398998355,43.36109879531526,37.42036677038462,52.32500000000011,52.32500000000011,52.32500000000011,52.32500000000011
2025-12-22T17:43:58.532952,24.700,387.770495865039,4161.27816785393,66.45112671415723,4100,1500,1520,40.0,35.0,20.0,4161.27816785393,49.83834503561792,1500,1520,800,0,0,66.45112671415723,66.45112671415723,33.22556335707861,0.0,4100,4200,390.0,49.83834503561792,32.47000000000002,25.0,25.0,-0.21468628536042283,0.9766830595838872,0.9999999999999999,0.0,0.0,0.0,0.0,39.14077479671085,36.89264011209676,37.84005554939919,39.825864258779546,52.35000000000011,52.35000000000011,52.35000000000011,52.35000000000011
2025-12-22T17:43:58.583442,24.750,387.05532775175783,4253.070490432173,70.12281961728691,4100,1500,1520,40.0,35.0,20.0,4253.070490432173,52.592114712965184,1500,1520,800,0,0,70.12281961728691,70.12281961728691,35.061409808643454,0.0,4100,4200,390.0,52.59211471296519,32.47500000000002,25.0,25.0,-0.1902046662668065,0.9817444600965838,1.0,0.0,0.0,0.0,0.0,36.01340374928866,41.812686885322215,37.59810176947291,35.016059853827144,52.37500000000011,52.37500000000011,52.37500000000011,52.37500000000011
2025-12-22T17:43:58.634100,24.800,387.4377205375024,4346.729747790965,73.86918991163861,4100,1500,1520,40.0,35.0,20.0,4346.729747790965,55.40189243372896,1500,1520,800,0,0,73.86918991163861,73.86918991163861,36.93459495581931,0.0,4100,4200,390.0,55.40189243372896,32.48000000000002,25.0,25.0,-0.16560417544820252,0.9861923022788815,0.9999999999999999,0.0,0.0,0.0,0.0,40.97424555488333,37.480181905394716,40.82351292545508,43.82593325243152,52.400000000000105,52.400000000000105,52.400000000000105,52.400000000000105
2025-12-22T17:43:58.686670,24.850,386.92970907126033,4442.02184056371,77.68087362254839,4100,1500,1520,40.0,35.0,20.0,4442.02184056371,58.26065521691129,1500,1520,800,0,0,77.68087362254839,77.68087362254839,38.840436811274195,0.0,4100,4200,390.0,58.26065521691129,32.48500000000002,25.0,25.0,-0.14090018741059207,0.9900238063742003,1.0,0.0,0.0,0.0,0.0,41.717792279349844,36.24687609045043,35.24816094405993,44.757719521607086,52.42500000000011,52.42500000000011,52.42500000000011,52.42500000000011
2025-12-22T17:43:58.737711,24.900,386.71645965125794,4538.708588145637,81.54834352582549,4100,1500,1520,40.0,35.0,20.0,4538.708588145637,61.161257644369115,1500,1520,800,0,0,81.54834352582549,81.54834352582549,40.774171762912744,0.0,4100,4200,390.0,61.161257644369115,32.49000000000002,25.0,25.0,-0.11610814134234906,0.9932365778172012,1.0,0.0,0.0,0.0,0.0,39.163235452497595,36.95821116194634,43.01202763001228,44.95013448312739,52.45000000000011,52.45000000000011,52.45000000000011,52.45000000000011
2025-12-22T17:43:58.788506,24.950,387.0334794959792,4636.548324021277,85.4619329608511,4100,1500,1520,40.0,35.0,20.0,4636.548324021277,64.09644972063833,1500,1520,800,0,0,85.4619329608511,85.4619329608511,42.73096648042555,0.0,4100,4200,390.0,64.09644972063833,32.49500000000002,25.0,25.0,-0.09124353146525024,0.9958286087303125,1.0,0.0,0.0,0.0,0.0,41.808167827130205,40.98780755171239,40.64956399784934,37.68536336834757,52.47500000000011,52.47500000000011,52.47500000000011,52.47500000000011
2025-12-22T17:43:58.839293,25.000,386.43243799651344,4735.29649980489,89.41185999219562,4100,1500,1520,40.0,35.0,20.0,4735.29649980489,67.05889499414671,1500,1520,800,0,0,89.41185999219562,89.41185999219562,44.70592999609781,0.0,4100,4200,390.0,67.05889499414671,32.50000000000002,25.0,25.0,-0.0663218973510908,0.997798279178588,1.0,0.0,0.0,0.0,0.0,35.78986093125807,41.990126810336555,42.077188975442105,42.06049907185508,52.500000000000114,52.500000000000114,52.500000000000114,52.500000000000114
2025-12-22T17:43:58.890225,25.050,386.63965245805963,4834.706296484073,93.38825185936294,4100,1500,1520,40.0,35.0,20.0,4834.706296484073,70.04118889452221,1500,1520,800,0,0,93.38825185936294,93.38825185936294,46.69412592968147,0.0,4100,4200,390.0,70.04118889452221,32.505000000000024,25.0,25.0,-0.04135881420995787,0.9991443581821128,0.9999999999999999,0.0,0.0,0.0,0.0,38.895219581661166,42.30692517269912,37.785400708878484,43.36808096094245,52.52500000000011,52.52500000000011,52.52500000000011,52.52500000000011
2025-12-22T17:43:58.940760,25.100,385.8755766293606,4934.52924133875,97.38116965354999,4100,1500,1520,40.0,35.0,20.0,4934.52924133875,73.03587724016249,1500,1520,800,0,0,97.38116965354999,97.38116965354999,48.690584826774995,0.0,4100,4200,390.0,73.03587724016249,32.51000000000002,25.0,25.0,-0.016369883156231245,0.9998660044853267,1.0,0.0,0.0,0.0,0.0,35.08918242308957,43.577457183464,44.571260725194726,42.45360987243039,52.55000000000011,52.55000000000011,52.55000000000011,52.55000000000011
2025-12-22T17:43:58.991376,25.150,386.42550393813036,5034.515828993567,101.38063315974267,4100,1500,1520,40.0,35.0,20.0,5034.515828993567,76.035474869807,1500,1520,800,0,0,101.38063315974267,101.38063315974267,50.690316579871336,0.0,4100,4200,390.0,76.035474869807,32.51500000000002,25.0,25.0,0.008629278541605329,0.9999627670827806,1.0,0.0,0.0,0.0,0.0,42.428117681145224,35.66915961188222,40.785585098766354,35.433554327778474,52.57500000000011,52.57500000000011,52.57500000000011,52.57500000000011
2025-12-22T17:43:59.042316,25.200,385.6721890087498,5134.416145051397,105.37664580205586,4100,1500,1520,40.0,35.0,20.0,5134.416145051397,79.0324843515419,1500,1520,800,0,0,105.37664580205586,105.37664580205586,52.68832290102793,0.0,4100,4200,390.0,79.0324843515419,32.520000000000024,25.0,25.0,0.03362304722124854,0.9994345855010011,1.0,0.0,0.0,0.0,0.0,42.23648671590184,42.374968172444895,37.382092962419584,41.1793786823407,52.60000000000011,52.60000000000011,52.60000000000011,52.60000000000011
2025-12-22T17:43:59.093353,25.250,385.50670713814156,5233.9804907491725,109.3592196299669,4100,1500,1520,40.0,35.0,20.0,5233.9804907491725,82.01941472247518,1500,1520,800,0,0,109.3592196299669,109.3592196299669,54.67960981498345,0.0,4100,4200,390.0,82.01941472247518,32.52500000000002,25.0,25.0,0.05859580259085591,0.9982817898362834,1.0,0.0,0.0,0.0,0.0,43.00019599470599,40.628432319864565,35.482756486463174,40.489703330659474,52.625000000000114,52.625000000000114,52.625000000000114,52.625000000000114
2025-12-22T17:43:59.143931,25.300,385.7607063867333,5332.96000707476,113.3184002829904,4100,1500,1520,40.0,35.0,20.0,5332.96000707476,84.9888002122428,1500,1520,800,0,0,113.3184002829904,113.3184002829904,56.6592001414952,0.0,4100,4200,390.0,84.9888002122428,32.53000000000002,25.0,25.0,0.0835319374912197,0.996505100548393,0.9999999999999999,0.0,0.0,0.0,0.0,40.84370793772399,38.27021445602944,40.79928667755674,44.36804186430233,52.65000000000011,52.65000000000011,52.65000000000011,52.65000000000011
2025-12-22T17:43:59.194955,25.350,385.4663302204716,5431.1072967848795,117.24429187139519,4100,1500,1520,40.0,35.0,20.0,5431.1072967848795,87.93321890354639,1500,1520,800,0,0,117.24429187139519,117.24429187139519,58.622145935697596,0.0,4100,4200,390.0,87.93321890354639,32.535000000000025,25.0,25.0,0.10841586764973342,0.9941056280103012,0.9999999999999999,0.0,0.0,0.0,0.0,35.1330189578956,44.77973638708978,40.04415209641176,35.59190485552256,52.67500000000011,52.67500000000011,52.67500000000011,52.67500000000011
2025-12-22T17:43:59.246244,25.400,385.0722538186366,5528.177042769377,121.12708171077509,4100,1500,1520,40.0,35.0,20.0,5528.177042769377,90.84531128308132,1500,1520,800,0,0,121.12708171077509,121.12708171077509,60.563540855387544,0.0,4100,4200,390.0,90.84531128308132,32.54000000000002,25.0,25.0,0.13323204142005488,0.9910848718142381,0.9999999999999999,0.0,0.0,0.0,0.0,36.70851537699816,39.526595822049515,43.847188102986564,40.96822032150344,52.70000000000012,52.70000000000012,52.70000000000012,52.70000000000012
2025-12-22T17:43:59.296939,25.450,385.7376709373943,5623.926621216238,124.95706484864952,4100,1500,1520,40.0,35.0,20.0,5623.926621216238,93.71779863648715,1500,1520,800,0,0,124.95706484864952,124.95706484864952,62.47853242432476,0.0,4100,4200,390.0,93.71779863648715,32.54500000000002,25.0,25.0,0.157964949501379,0.9874447198344962,1.0,0.0,0.0,0.0,0.0,36.07515523104335,39.57104476051488,40.342584808047945,41.73602671779318,52.725000000000115,52.725000000000115,52.725000000000115,52.725000000000115
2025-12-22T17:43:59.347478,25.500,385.44163228112757,5718.116708044761,128.72466832179043,4100,1500,1520,40.0,35.0,20.0,5718.116708044761,96.54350124134282,1500,1520,800,0,0,128.72466832179043,128.72466832179043,64.36233416089522,0.0,4100,4200,390.0,96.54350124134282,32.550000000000026,25.0,25.0,0.18259913463124577,0.983187447047571,1.0,0.0,0.0,0.0,0.0,37.91514081681676,35.53585921791031,42.43937048852625,36.04618529849635,52.750000000000114,52.750000000000114,52.750000000000114,52.750000000000114
2025-12-22T17:43:59.397823,25.550,384.77862247174113,5810.511877091124,132.42047508364496,4100,1500,1520,40.0,35.0,20.0,5810.511877091124,99.31535631273371,1500,1520,800,0,0,132.42047508364496,132.42047508364496,66.21023754182248,0.0,4100,4200,390.0,99.31535631273371,32.55500000000002,25.0,25.0,0.20711920124582647,0.9783157141103739,1.0,0.0,0.0,0.0,0.0,36.5000476286001,44.90707026236385,35.61636444835382,44.80571517608312,52.77500000000011,52.77500000000011,52.77500000000011,52.77500000000011
2025-12-22T17:43:59.448455,25.600,385.3903284845129,5900.881188551184,136.0352475420474,4100,1500,1520,40.0,35.0,20.0,5900.881188551184,102.02643565653554,1500,1520,800,0,0,136.0352475420474,136.0352475420474,68.0176237710237,0.0,4100,4200,390.0,102.02643565653554,32.560000000000024,25.0,25.0,0.23150982510164955,0.9728325656974091,1.0,0.0,0.0,0.0,0.0,36.26310295952311,39.53442623307813,38.26451490773564,36.89378370917093,52.80000000000011,52.80000000000011,52.80000000000011,52.80000000000011
2025-12-22T17:43:59.501330,25.650,384.3888082081774,5988.998766209721,139.55995064838882,4100,1500,1520,40.0,35.0,20.0,5988.998766209721,104.66996298629161,1500,1520,800,0,0,139.55995064838882,139.55995064838882,69.77997532419441,0.0,4100,4200,390.0,104.66996298629161,32.565000000000026,25.0,25.0,0.2557557628527542,0.9667414285979502,0.9999999999999999,0.0,0.0,0.0,0.0,44.71186699763584,42.2311374384583,40.8158488473268,40.66081209998476,52.82500000000012,52.82500000000012,52.82500000000012,52.82500000000012
2025-12-22T17:43:59.552334,25.700,384.7387633619879,6074.644362013333,142.98577448053334,4100,1500,1520,40.0,35.0,20.0,6074.644362013333,107.2393308604,1500,1520,800,0,0,142.98577448053334,142.98577448053334,71.49288724026667,0.0,4100,4200,390.0,107.23933086040002,32.57000000000002,25.0,25.0,0.27984186157728536,0.9600461095744097,1.0,0.0,0.0,0.0,0.0,38.624350407146174,35.06632583613356,42.36397264345365,42.0257782207044,52.850000000000115,52.850000000000115,52.850000000000115,52.850000000000115
2025-12-22T17:43:59.607098,25.750,384.62100171423043,6157.603906575877,146.30415626303508,4100,1500,1520,40.0,35.0,20.0,6157.603906575877,109.7281171972763,1500,1520,800,0,0,146.30415626303508,146.30415626303508,73.15207813151754,0.0,4100,4200,390.0,109.7281171972763,32.575000000000024,25.0,25.0,0.30375306824757653,0.952750792983235,0.9999999999999999,0.0,0.0,0.0,0.0,44.61070886682236,37.23835375504281,37.83109332712026,40.89728828668745,52.875000000000114,52.875000000000114,52.875000000000114,52.875000000000114
2025-12-22T17:43:59.661625,25.800,383.9794326040542,6237.670044240442,149.50680176961765,4100,1500,1520,40.0,35.0,20.0,6237.670044240442,112.13010132721324,1500,1520,800,0,0,149.50680176961765,149.50680176961765,74.75340088480883,0.0,4100,4200,390.0,112.13010132721324,32.58000000000003,25.0,25.0,0.32747443913780216,0.9448600381598229,1.0,0.0,0.0,0.0,0.0,42.347987365082936,42.48394272235178,43.75345878148682,44.32839389640438,52.90000000000012,52.90000000000012,52.90000000000012,52.90000000000012
2025-12-22T17:43:59.712143,25.850,384.0605343782291,6314.642651360503,152.58570605442014,4100,1500,1520,40.0,35.0,20.0,6314.642651360503,114.43927954081511,1500,1520,800,0,0,152.58570605442014,152.58570605442014,76.29285302721007,0.0,4100,4200,390.0,114.4392795408151,32.58500000000002,25.0,25.0,0.3509911491633198,0.9363787765690827,1.0,0.0,0.0,0.0,0.0,42.62176448469679,35.99884808350072,35.404988349182915,44.10201265470144,52.92500000000012,52.92500000000012,52.92500000000012,52.92500000000012
2025-12-22T17:43:59.763657,25.900,383.86884270088166,6388.329336504821,155.53317346019287,4100,1500,1520,40.0,35.0,20.0,6388.329336504821,116.64988009514465,1500,1520,800,0,0,155.53317346019287,155.53317346019287,77.76658673009644,0.0,4100,4200,390.0,116.64988009514465,32.590000000000025,25.0,25.0,0.3742885011458654,0.9273123087234318,0.9999999999999999,0.0,0.0,0.0,0.0,36.000688322526,44.75432302185898,42.38859727637778,38.29652796291458,52.95000000000012,52.95000000000012,52.95000000000012,52.95000000000012
2025-12-22T17:43:59.814616,25.950,384.1099381477108,6458.545921335819,158.34183685343277,4100,1500,1520,40.0,35.0,20.0,6458.545921335819,118.75637764007458,1500,1520,800,0,0,158.34183685343277,158.34183685343277,79.17091842671638,0.0,4100,4200,390.0,118.75637764007459,32.59500000000003,25.0,25.0,0.3973519349988116,0.9176663008701476,1.0,0.0,0.0,0.0,0.0,44.36462339465519,39.62686626660943,41.865827551728344,42.160275027367156,52.975000000000115,52.975000000000115,52.975000000000115,52.975000000000115
2025-12-22T17:43:59.865537,26.000,383.6180930619981,6525.116900959509,161.00467603838035,4100,1500,1520,40.0,35.0,20.0,6525.116900959509,120.75350702878526,1500,1520,800,0,0,161.00467603838035,161.00467603838035,80.50233801919018,0.0,4100,4200,390.0,120.75350702878526,32.60000000000002,25.0,25.0,0.42016703682674733,0.907446781450147,1.0,0.0,0.0,0.0,0.0,39.64630200902107,36.48154763435551,40.33632933550782,41.44856901220132,53.000000000000114,53.000000000000114,53.000000000000114,53.000000000000114
2025-12-22T17:43:59.915930,26.050,384.1584967191319,6587.875882596328,163.5150353038531,4100,1500,1520,40.0,35.0,20.0,6587.875882596328,122.63627647788982,1500,1520,800,0,0,163.5150353038531,163.5150353038531,81.75751765192655,0.0,4100,4200,390.0,122.63627647788982,32.605000000000025,25.0,25.0,0.4427195479336938,0.8966601373304078,1.0,0.0,0.0,0.0,0.0,38.476935330975586,38.69028255617201,44.87691449662204,39.23538579049587,53.02500000000012,53.02500000000012,53.02500000000012,53.02500000000012
2025-12-22T17:43:59.966100,26.100,383.5135559511105,6646.666001476429,165.86664005905715,4100,1500,1520,40.0,35.0,20.0,6646.666001476429,124.39998004429286,1500,1520,800,0,0,165.86664005905715,165.86664005905715,82.93332002952857,0.0,4100,4200,390.0,124.39998004429285,32.61000000000002,25.0,25.0,0.46499537373432503,0.8853131098123846,1.0,0.0,0.0,0.0,0.0,40.255031861796525,39.52672683582845,39.76733697889867,40.015606752246924,53.05000000000012,53.05000000000012,53.05000000000012,53.05000000000012
2025-12-22T17:44:00.016571,26.150,383.6067537855771,6701.340312919915,168.05361251679662,4100,1500,1520,40.0,35.0,20.0,6701.340312919915,126.04020938759746,1500,1520,800,0,0,168.05361251679662,168.05361251679662,84.02680625839831,0.0,4100,4200,390.0,126.04020938759746,32.61500000000002,25.0,25.0,0.4869805925626251,0.8734127904189144,1.0,0.0,0.0,0.0,0.0,44.99693985072179,44.73077790173812,35.38076129093595,39.09072679509701,53.07500000000012,53.07500000000012,53.07500000000012,53.07500000000012
2025-12-22T17:44:00.067612,26.200,383.69807690614283,6751.762159622009,170.07048638488033,4100,1500,1520,40.0,35.0,20.0,6751.762159622009,127.55286478866024,1500,1520,800,0,0,170.07048638488033,170.07048638488033,85.03524319244016,0.0,4100,4200,390.0,127.55286478866023,32.620000000000026,25.0,25.0,0.5086614643724762,0.8609666164622459,1.0,0.0,0.0,0.0,0.0,44.218695332217145,36.951101464858155,35.96283306160956,36.219239685551244,53.10000000000012,53.10000000000012,53.10000000000012,53.10000000000012
2025-12-22T17:44:00.118644,26.250,383.7034288353445,6797.805513225143,171.9122205290057,4100,1500,1520,40.0,35.0,20.0,6797.805513225143,128.93416539675428,1500,1520,800,0,0,171.9122205290057,171.9122205290057,85.95611026450285,0.0,4100,4200,390.0,128.93416539675428,32.62500000000002,25.0,25.0,0.5300244393247399,0.8479823663959618,1.0,0.0,0.0,0.0,0.0,42.6124193899634,36.72301514079342,37.861067269722945,44.4780684674091,53.12500000000012,53.12500000000012,53.12500000000012,53.12500000000012
2025-12-22T17:44:00.172715,26.300,383.48082400713923,6839.355289324227,173.57421157296906,4100,1500,1520,40.0,35.0,20.0,6839.355289324227,130.1806586797268,1500,1520,800,0,0,173.57421157296906,173.57421157296906,86.78710578648453,0.0,4100,4200,390.0,130.1806586797268,32.630000000000024,25.0,25.0,0.5510561662554658,0.8344681549536977,1.0,0.0,0.0,0.0,0.0,40.97755179288693,43.96219438690888,39.88796173206605,36.521257387521125,53.15000000000012,53.15000000000012,53.15000000000012,53.15000000000012
2025-12-22T17:44:00.223733,26.350,383.0159311453122,6876.307635117717,175.05230540470865,4100,1500,1520,40.0,35.0,20.0,6876.307635117717,131.28922905353147,1500,1520,800,0,0,175.05230540470865,175.05230540470865,87.52615270235432,0.0,4100,4200,390.0,131.28922905353147,32.635000000000026,25.0,25.0,0.5717435010199347,0.8204324280776986,1.0,0.0,0.0,0.0,0.0,38.39091957712014,35.43897038027396,42.86306427555277,41.62712518302806,53.17500000000012,53.17500000000012,53.17500000000012,53.17500000000012
2025-12-22T17:44:00.275952,26.400,383.077971612574,6908.570188985538,176.34280755942154,4100,1500,1520,40.0,35.0,20.0,6908.570188985538,132.25710566956616,1500,1520,800,0,0,176.34280755942154,176.34280755942154,88.17140377971077,0.0,4100,4200,390.0,132.25710566956616,32.64000000000002,25.0,25.0,0.5920735147073204,0.8058839576403792,1.0,0.0,0.0,0.0,0.0,41.70695361810399,35.483863097430806,36.202629152016875,37.75465529166081,53.20000000000012,53.20000000000012,53.20000000000012,53.20000000000012
2025-12-22T17:44:00.326949,26.450,383.10352642026925,6936.0623113450365,177.44249245380144,4100,1500,1520,40.0,35.0,20.0,6936.0623113450365,133.0818693403511,1500,1520,800,0,0,177.44249245380144,177.44249245380144,88.72124622690072,0.0,4100,4200,390.0,133.0818693403511,32.645000000000024,25.0,25.0,0.6120335017208388,0.7908318359621899,1.0,0.0,0.0,0.0,0.0,39.82609388096433,35.87672831631116,35.085153764703186,35.89899020336496,53.22500000000012,53.22500000000012,53.22500000000012,53.22500000000012
2025-12-22T17:44:00.377205,26.500,383.3201424067015,6958.715286207932,178.34861144831729,4100,1500,1520,40.0,35.0,20.0,6958.715286207932,133.76145858623795,1500,1520,800,0,0,178.34861144831729,178.34861144831729,89.17430572415864,0.0,4100,4200,390.0,133.76145858623795,32.65000000000003,25.0,25.0,0.6316109877183324,0.7752854701292117,1.0,0.0,0.0,0.0,0.0,39.78809556535083,42.0139565453538,37.349695922173495,42.79053956219521,53.25000000000012,53.25000000000012,53.25000000000012,53.25000000000012
2025-12-22T17:44:00.427760,26.550,382.8132967480972,6976.472492934509,179.05889971738037,4100,1500,1520,40.0,35.0,20.0,6976.472492934509,134.29417478803526,1500,1520,800,0,0,179.05889971738037,179.05889971738037,89.52944985869019,0.0,4100,4200,390.0,134.29417478803526,32.65500000000002,25.0,25.0,0.6507937374083269,0.759254576114034,0.9999999999999999,0.0,0.0,0.0,0.0,39.87817063059946,43.25673980239281,40.93655588053883,38.06456138489978,53.27500000000012,53.27500000000012,53.27500000000012,53.27500000000012
2025-12-22T17:44:00.478260,26.600,382.88352475834904,6989.289547755727,179.57158191022904,4100,1500,1520,40.0,35.0,20.0,6989.289547755727,134.67868643267178,1500,1520,800,0,0,179.57158191022904,179.57158191022904,89.78579095511452,0.0,4100,4200,390.0,134.67868643267178,32.660000000000025,25.0,25.0,0.6695697621966921,0.7427491727035886,1.0,0.0,0.0,0.0,0.0,44.598238300298,40.265834190703124,35.358156024034855,38.89410546652292,53.300000000000125,53.300000000000125,53.300000000000125,53.300000000000125
