time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:35:27.186315,15.200,384.44370732207864,5972.797377707457,138.91189510829827,4100,1500,1520,40.0,35.0,20.0,5972.797377707457,104.1839213312237,1500,1520,800,0,0,138.91189510829827,138.91189510829827,69.45594755414913,0.0,4100,4200,390.0,104.1839213312237,31.520000000000007,25.0,25.0,0.9679196720314966,0.2512598425822162,1.0,0.0,0.0,0.0,0.0,44.43734337929126,37.856500095270434,42.53217581026583,43.86061636500438,47.60000000000004,47.60000000000004,47.60000000000004,47.60000000000004
2025-12-26T11:35:27.237379,15.250,385.38203441253125,5884.2443371529325,135.36977348611728,4100,1500,1520,40.0,35.0,20.0,5884.2443371529325,101.52733011458795,1500,1520,800,0,0,135.36977348611728,135.36977348611728,67.68488674305864,0.0,4100,4200,390.0,101.52733011458795,31.52500000000001,25.0,25.0,0.9738980546500555,0.22698585671542953,1.0,0.0,0.0,0.0,0.0,35.95637351748712,35.15590441771783,40.38697439687589,40.64905516167827,47.62500000000004,47.62500000000004,47.62500000000004,47.62500000000004
2025-12-26T11:35:27.287897,15.300,384.82424765111153,5793.481146261074,131.73924585044296,4100,1500,1520,40.0,35.0,20.0,5793.481146261074,98.80443438783222,1500,1520,800,0,0,131.73924585044296,131.73924585044296,65.86962292522148,0.0,4100,4200,390.0,98.80443438783222,31.53000000000001,25.0,25.0,0.9792677826862083,0.2025700120769043,1.0,0.0,0.0,0.0,0.0,37.74499759889287,39.792264821259494,38.61536170604888,43.151191472262894,47.65000000000004,47.65000000000004,47.65000000000004,47.65000000000004
2025-12-26T11:35:27.338447,15.350,385.3057000166731,5700.734665740556,128.02938662962222,4100,1500,1520,40.0,35.0,20.0,5700.734665740556,96.02203997221667,1500,1520,800,0,0,128.02938662962222,128.02938662962222,64.01469331481111,0.0,4100,4200,390.0,96.02203997221667,31.535000000000007,25.0,25.0,0.9840255002347246,0.17802756777476958,1.0,0.0,0.0,0.0,0.0,36.17628959999849,35.72143423668204,38.320290948926306,43.508662040150526,47.67500000000004,47.67500000000004,47.67500000000004,47.67500000000004
2025-12-26T11:35:27.390065,15.400,385.234933471785,5606.236713491246,124.24946853964983,4100,1500,1520,40.0,35.0,20.0,5606.236713491246,93.18710140473738,1500,1520,800,0,0,124.24946853964983,124.24946853964983,62.12473426982491,0.0,4100,4200,390.0,93.18710140473738,31.54000000000001,25.0,25.0,0.9881682338770068,0.1533738620378231,1.0,0.0,0.0,0.0,0.0,35.54498828379661,44.60459419631632,38.22595674179245,41.10566470521616,47.700000000000045,47.700000000000045,47.700000000000045,47.700000000000045
2025-12-26T11:35:27.440591,15.450,385.0471541962299,5510.223485180184,120.40893940720736,4100,1500,1520,40.0,35.0,20.0,5510.223485180184,90.30670455540552,1500,1520,800,0,0,120.40893940720736,120.40893940720736,60.20446970360368,0.0,4100,4200,390.0,90.30670455540552,31.54500000000001,25.0,25.0,0.9916933945393805,0.1286243026296377,1.0,0.0,0.0,0.0,0.0,43.538785527762734,35.297118207185434,42.00910476669669,43.802514101980535,47.725000000000044,47.725000000000044,47.725000000000044,47.725000000000044
2025-12-26T11:35:27.491632,15.500,385.2847194394442,5412.934963875427,116.51739855501705,4100,1500,1520,40.0,35.0,20.0,5412.934963875427,87.38804891626279,1500,1520,800,0,0,116.51739855501705,116.51739855501705,58.258699277508526,0.0,4100,4200,390.0,87.38804891626279,31.550000000000008,25.0,25.0,0.9945987791111806,0.10379435721921057,1.0,0.0,0.0,0.0,0.0,35.89857659344424,44.828332932289605,36.096281114604395,43.93995758150033,47.75000000000004,47.75000000000004,47.75000000000004,47.75000000000004
2025-12-26T11:35:27.542565,15.550,385.8306606529584,5314.614320213352,112.58457280853409,4100,1500,1520,40.0,35.0,20.0,5314.614320213352,84.43842960640058,1500,1520,800,0,0,112.58457280853409,112.58457280853409,56.292286404267045,0.0,4100,4200,390.0,84.43842960640058,31.555000000000007,25.0,25.0,0.996882571821624,0.0788995437141736,1.0,0.0,0.0,0.0,0.0,36.47453108345061,41.023649171061884,41.75395886906603,41.008669885113264,47.77500000000004,47.77500000000004,47.77500000000004,47.77500000000004
2025-12-26T11:35:27.593095,15.600,386.14758759949734,5215.507304598715,108.6202921839486,4100,1500,1520,40.0,35.0,20.0,5215.507304598715,81.46521913796145,1500,1520,800,0,0,108.6202921839486,108.6202921839486,54.3101460919743,0.0,4100,4200,390.0,81.46521913796145,31.56000000000001,25.0,25.0,0.9985433453746073,0.05395542056260629,1.0,0.0,0.0,0.0,0.0,38.61281863921172,41.13006589113779,39.849541676356424,38.70733656120357,47.80000000000004,47.80000000000004,47.80000000000004,47.80000000000004
2025-12-26T11:35:27.643375,15.650,386.1667877688076,5115.861632956616,104.63446531826463,4100,1500,1520,40.0,35.0,20.0,5115.861632956616,78.47584898869847,1500,1520,800,0,0,104.63446531826463,104.63446531826463,52.317232659132316,0.0,4100,4200,390.0,78.47584898869847,31.56500000000001,25.0,25.0,0.9995800618407206,0.02897757702951211,1.0,0.0,0.0,0.0,0.0,44.389395694540724,38.73805439538424,42.658173911199746,37.87422173179258,47.825000000000045,47.825000000000045,47.825000000000045,47.825000000000045
2025-12-26T11:35:27.693909,15.700,386.5389102651986,5015.9263675716975,100.63705470286789,4100,1500,1520,40.0,35.0,20.0,5015.9263675716975,75.47779102715091,1500,1520,800,0,0,100.63705470286789,100.63705470286789,50.31852735143394,0.0,4100,4200,390.0,75.47779102715091,31.570000000000007,25.0,25.0,0.9999920733059189,0.00398162345403533,1.0,0.0,0.0,0.0,0.0,37.85049713044633,36.24905199530032,36.18427863826004,37.11608094586944,47.850000000000044,47.850000000000044,47.850000000000044,47.850000000000044
2025-12-26T11:35:27.744944,15.750,386.70367785641895,4915.951294562141,96.63805178248563,4100,1500,1520,40.0,35.0,20.0,4915.951294562141,72.47853883686423,1500,1520,800,0,0,96.63805178248563,96.63805178248563,48.319025891242816,0.0,4100,4200,390.0,72.47853883686423,31.57500000000001,25.0,25.0,0.9997791222764482,-0.02101681850649278,1.0,0.0,0.0,0.0,0.0,36.4428888121964,37.861975829003704,37.45374861364141,36.16436567127737,47.87500000000004,47.87500000000004,47.87500000000004,47.87500000000004
2025-12-26T11:35:27.795462,15.800,386.2540153246089,4816.18629954446,92.64745198177839,4100,1500,1520,40.0,35.0,20.0,4816.18629954446,69.4855889863338,1500,1520,800,0,0,92.64745198177839,92.64745198177839,46.323725990889194,0.0,4100,4200,390.0,69.4855889863338,31.58000000000001,25.0,25.0,0.99894134183977,-0.04600212563958131,1.0,0.0,0.0,0.0,0.0,35.21936301352997,39.90557192052803,42.98754383666859,41.44444913416321,47.90000000000005,47.90000000000005,47.90000000000005,47.90000000000005
2025-12-26T11:35:27.845651,15.850,387.0045979362618,4716.880743049593,88.67522972198371,4100,1500,1520,40.0,35.0,20.0,4716.880743049593,66.50642229148778,1500,1520,800,0,0,88.67522972198371,88.67522972198371,44.337614860991856,0.0,4100,4200,390.0,66.50642229148778,31.585000000000008,25.0,25.0,0.9974792555813863,-0.07095868294157893,1.0,0.0,0.0,0.0,0.0,36.159570589229276,36.60731164632311,38.73398176493284,37.85868463391022,47.92500000000005,47.92500000000005,47.92500000000005,47.92500000000005
2025-12-26T11:35:27.895960,15.900,386.6649147369963,4618.282837251443,84.73131349005774,4100,1500,1520,40.0,35.0,20.0,4618.282837251443,63.54848511754331,1500,1520,800,0,0,84.73131349005774,84.73131349005774,42.36565674502887,0.0,4100,4200,390.0,63.54848511754331,31.59000000000001,25.0,25.0,0.9953937772576156,-0.0958708933765429,1.0,0.0,0.0,0.0,0.0,40.97841621002374,44.995164808885164,43.411046624822575,35.01216008578226,47.950000000000045,47.950000000000045,47.950000000000045,47.950000000000045
2025-12-26T11:35:27.947113,15.950,386.762245002907,4520.63902556571,80.82556102262839,4100,1500,1520,40.0,35.0,20.0,4520.63902556571,60.619170766971294,1500,1520,800,0,0,80.82556102262839,80.82556102262839,40.412780511314196,0.0,4100,4200,390.0,60.619170766971294,31.59500000000001,25.0,25.0,0.992686210224525,-0.12072318762387883,1.0,0.0,0.0,0.0,0.0,37.56890485966499,41.24735892474036,39.356294099937806,37.14138364237448,47.975000000000044,47.975000000000044,47.975000000000044,47.975000000000044
2025-12-26T11:35:27.998755,16.000,387.02754673296954,4424.193366669692,76.9677346667877,4100,1500,1520,40.0,35.0,20.0,4424.193366669692,57.72580100009078,1500,1520,800,0,0,76.9677346667877,76.9677346667877,38.48386733339385,0.0,4100,4200,390.0,57.72580100009078,31.60000000000001,25.0,25.0,0.989358246623375,-0.14550003380865922,0.9999999999999999,0.0,0.0,0.0,0.0,35.32331046778297,43.109264531923074,44.80586922984584,44.48788935658303,48.00000000000004,48.00000000000004,48.00000000000004,48.00000000000004
2025-12-26T11:35:28.049870,16.050,387.5403786750412,4329.186924482703,73.16747697930813,4100,1500,1520,40.0,35.0,20.0,4329.186924482703,54.8756077344811,1500,1520,800,0,0,73.16747697930813,73.16747697930813,36.58373848965407,0.0,4100,4200,390.0,54.87560773448111,31.60500000000001,25.0,25.0,0.9854119663230867,-0.17018594720853975,1.0,0.0,0.0,0.0,0.0,39.01733122633354,42.80824144616483,37.57255910831943,44.52363268331248,48.02500000000005,48.02500000000005,48.02500000000005,48.02500000000005
2025-12-26T11:35:28.100429,16.100,387.07485524209295,4235.857165631811,69.43428662527245,4100,1500,1520,40.0,35.0,20.0,4235.857165631811,52.07571496895434,1500,1520,800,0,0,69.43428662527245,69.43428662527245,34.717143312636225,0.0,4100,4200,390.0,52.07571496895433,31.61000000000001,25.0,25.0,0.9808498356203905,-0.19476549993120668,1.0,0.0,0.0,0.0,0.0,41.99584019552006,37.769948788287046,43.873727567852406,35.779480416751795,48.05000000000005,48.05000000000005,48.05000000000005,48.05000000000005
2025-12-26T11:35:28.151160,16.150,387.4084559460335,4144.437365908944,65.77749463635777,4100,1500,1520,40.0,35.0,20.0,4144.437365908944,49.33312097726833,1500,1520,800,0,0,65.77749463635777,65.77749463635777,32.888747318178886,0.0,4100,4200,390.0,49.33312097726833,31.61500000000001,25.0,25.0,0.975674705698472,-0.21922333055630727,0.9999999999999999,0.0,0.0,0.0,0.0,35.25488556881336,37.29374670189111,43.13453729773034,43.57457632224472,48.075000000000045,48.075000000000045,48.075000000000045,48.075000000000045
2025-12-26T11:35:28.202720,16.200,387.1738458499533,4055.1560272028987,62.206241088115945,4100,1500,1520,40.0,35.0,20.0,4055.1560272028987,46.65468081608696,1500,1520,800,0,0,62.206241088115945,62.206241088115945,31.103120544057973,0.0,4100,4200,390.0,46.65468081608696,31.620000000000008,25.0,25.0,0.9698898108450746,-0.24354415373583763,1.0,0.0,0.0,0.0,0.0,42.060544094226266,43.280215541172474,40.881995757887694,40.66155246610299,48.10000000000005,48.10000000000005,48.10000000000005,48.10000000000005
2025-12-26T11:35:28.253514,16.250,387.5536812151357,3968.2363063636167,58.72945225454468,4100,1500,1520,40.0,35.0,20.0,3968.2363063636167,44.04708919090851,1500,1520,800,0,0,58.72945225454468,58.72945225454468,29.36472612727234,0.0,4100,4200,390.0,44.04708919090851,31.62500000000001,25.0,25.0,0.9634987664311753,-0.26771276974698754,1.0,0.0,0.0,0.0,0.0,42.937048651529324,35.25951420829987,39.268309123103386,37.998924972727025,48.12500000000005,48.12500000000005,48.12500000000005,48.12500000000005
2025-12-26T11:35:28.304040,16.300,387.7946371744062,3883.895457426282,55.355818297051286,4100,1500,1520,40.0,35.0,20.0,3883.895457426282,41.516863722788464,1500,1520,800,0,0,55.355818297051286,55.355818297051286,27.677909148525643,0.0,4100,4200,390.0,41.516863722788464,31.63000000000001,25.0,25.0,0.9565055666514951,-0.29171407399147237,1.0,0.0,0.0,0.0,0.0,41.038698897583146,37.340378347140536,39.06627856281756,41.67165182990014,48.15000000000005,48.15000000000005,48.15000000000005,48.15000000000005
2025-12-26T11:35:28.354562,16.350,387.5489647025831,3802.344288589372,52.09377154357489,4100,1500,1520,40.0,35.0,20.0,3802.344288589372,39.070328657681166,1500,1520,800,0,0,52.09377154357489,52.09377154357489,26.046885771787444,0.0,4100,4200,390.0,39.070328657681166,31.63500000000001,25.0,25.0,0.9489145820282581,-0.31553306643541557,1.0,0.0,0.0,0.0,0.0,40.77518026485965,40.43096597144719,41.9974564702012,42.30756024822851,48.17500000000005,48.17500000000005,48.17500000000005,48.17500000000005
2025-12-26T11:35:28.405078,16.400,387.77680162557743,3723.7866353039517,48.95146541215808,4100,1500,1520,40.0,35.0,20.0,3723.7866353039517,36.71359905911856,1500,1520,800,0,0,48.95146541215808,48.95146541215808,24.47573270607904,0.0,4100,4200,390.0,36.71359905911856,31.64000000000001,25.0,25.0,0.9407305566797562,-0.3391548609838813,0.9999999999999999,0.0,0.0,0.0,0.0,41.146983726682514,40.63888322769528,38.07717083636085,35.891867467662394,48.200000000000045,48.200000000000045,48.200000000000045,48.200000000000045
2025-12-26T11:35:28.459141,16.450,388.5018847499734,3648.4188507911995,45.936754031647986,4100,1500,1520,40.0,35.0,20.0,3648.4188507911995,34.45256552373599,1500,1520,800,0,0,45.936754031647986,45.936754031647986,22.968377015823993,0.0,4100,4200,390.0,34.45256552373599,31.64500000000001,25.0,25.0,0.9319586053554312,-0.36256469478419945,1.0,0.0,0.0,0.0,0.0,36.22170705550195,36.30685704504491,36.73327005814395,40.807035249544704,48.22500000000005,48.22500000000005,48.22500000000005,48.22500000000005
2025-12-26T11:35:28.509656,16.500,388.8159598591544,3576.429315261614,43.05717261046457,4100,1500,1520,40.0,35.0,20.0,3576.429315261614,32.29287945784843,1500,1520,800,0,0,43.05717261046457,43.05717261046457,21.528586305232285,0.0,4100,4200,390.0,32.29287945784843,31.65000000000001,25.0,25.0,0.922604210239321,-0.3857479374522677,1.0,0.0,0.0,0.0,0.0,36.215228187890894,36.84031877462496,42.97344697567704,41.98091639048745,48.25000000000005,48.25000000000005,48.25000000000005,48.25000000000005
2025-12-26T11:35:28.561915,16.550,388.5774173793121,3507.9979650625937,40.319918602503755,4100,1500,1520,40.0,35.0,20.0,3507.9979650625937,30.239938951877818,1500,1520,800,0,0,40.319918602503755,40.319918602503755,20.159959301251877,0.0,4100,4200,390.0,30.23993895187782,31.65500000000001,25.0,25.0,0.9126732175238749,-0.4086901002160657,1.0,0.0,0.0,0.0,0.0,37.2194735250708,44.91650562901808,36.01424080499048,43.154602259932446,48.27500000000005,48.27500000000005,48.27500000000005,48.27500000000005
2025-12-26T11:35:28.613150,16.600,388.57624072297926,3443.295842931278,37.73183371725112,4100,1500,1520,40.0,35.0,20.0,3443.295842931278,28.29887528793834,1500,1520,800,0,0,37.73183371725112,37.73183371725112,18.86591685862556,0.0,4100,4200,390.0,28.29887528793834,31.66000000000001,25.0,25.0,0.9021718337562719,-0.4313768449706657,0.9999999999999999,0.0,0.0,0.0,0.0,44.38447620292598,36.21847866376472,37.61379601019992,35.15519463766924,48.300000000000054,48.300000000000054,48.300000000000054,48.300000000000054
2025-12-26T11:35:28.664778,16.650,388.44830810660306,3382.4846704767815,35.29938681907126,4100,1500,1520,40.0,35.0,20.0,3382.4846704767815,26.474540114303444,1500,1520,800,0,0,35.29938681907126,35.29938681907126,17.64969340953563,0.0,4100,4200,390.0,26.474540114303444,31.66500000000001,25.0,25.0,0.8911066219595322,-0.4537939932390815,1.0,0.0,0.0,0.0,0.0,42.16177977470288,36.00776153478991,38.70215188807978,38.80466392847161,48.32500000000005,48.32500000000005,48.32500000000005,48.32500000000005
2025-12-26T11:35:28.714332,16.700,389.1495987453072,3325.716443960394,33.02865775841575,4100,1500,1520,40.0,35.0,20.0,3325.716443960394,24.77149331881181,1500,1520,800,0,0,33.02865775841575,33.02865775841575,16.514328879207874,0.0,4100,4200,390.0,24.77149331881181,31.67000000000001,25.0,25.0,0.8794844975308403,-0.47592753503335494,1.0,0.0,0.0,0.0,0.0,41.333136594272894,40.7042943617429,38.230370585011016,40.75796028349021,48.35000000000005,48.35000000000005,48.35000000000005,48.35000000000005
2025-12-26T11:35:28.764624,16.750,389.17132845878086,3273.133054384085,30.92532217536339,4100,1500,1520,40.0,35.0,20.0,3273.133054384085,23.193991631522543,1500,1520,800,0,0,30.92532217536339,30.92532217536339,15.462661087681695,0.0,4100,4200,390.0,23.193991631522543,31.67500000000001,25.0,25.0,0.867312723919648,-0.4977636376103426,1.0,0.0,0.0,0.0,0.0,40.19451768516646,38.830922825793536,37.87216625249826,40.96522072306322,48.37500000000005,48.37500000000005,48.37500000000005,48.37500000000005
2025-12-26T11:35:28.815213,16.800,388.87196102656486,3224.865932836896,28.994637313475835,4100,1500,1520,40.0,35.0,20.0,3224.865932836896,21.745977985106876,1500,1520,800,0,0,28.994637313475835,28.994637313475835,14.497318656737917,0.0,4100,4200,390.0,21.745977985106876,31.68000000000001,25.0,25.0,0.8545989080882537,-0.5192886541167296,0.9999999999999999,0.0,0.0,0.0,0.0,40.31071853641517,44.01705977123466,40.2057205235805,38.537290124031614,48.40000000000005,48.40000000000005,48.40000000000005,48.40000000000005
2025-12-26T11:35:28.865610,16.850,388.71793087987834,3181.035721985664,27.241428879426564,4100,1500,1520,40.0,35.0,20.0,3181.035721985664,20.431071659569923,1500,1520,800,0,0,27.241428879426564,27.241428879426564,13.620714439713282,0.0,4100,4200,390.0,20.431071659569923,31.68500000000001,25.0,25.0,0.8413509957576996,-0.5404891321178691,1.0,0.0,0.0,0.0,0.0,40.34993274381825,37.31972032832444,36.13947468322708,36.1303537191438,48.425000000000054,48.425000000000054,48.425000000000054,48.425000000000054
2025-12-26T11:35:28.916928,16.900,389.053117655351,3141.7519745311847,25.67007898124737,4100,1500,1520,40.0,35.0,20.0,3141.7519745311847,19.25255923593553,1500,1520,800,0,0,25.67007898124737,25.67007898124737,12.835039490623686,0.0,4100,4200,390.0,19.25255923593553,31.690000000000012,25.0,25.0,0.8275772664419541,-0.5613518220051156,1.0,0.0,0.0,0.0,0.0,41.83422522295997,36.96247312547105,38.28794893407352,42.00571361347419,48.45000000000005,48.45000000000005,48.45000000000005,48.45000000000005
2025-12-26T11:35:28.970455,16.950,388.94276728905083,3107.1128793835132,24.28451517534053,4100,1500,1520,40.0,35.0,20.0,3107.1128793835132,18.213386381505398,1500,1520,800,0,0,24.28451517534053,24.28451517534053,12.142257587670265,0.0,4100,4200,390.0,18.213386381505398,31.69500000000001,25.0,25.0,0.8132863282734852,-0.5818636852763994,1.0,0.0,0.0,0.0,0.0,43.6668144015005,40.054261941391914,43.09724935675487,38.639666052475484,48.47500000000005,48.47500000000005,48.47500000000005,48.47500000000005
2025-12-26T11:35:29.021525,17.000,388.67217428018483,3077.2050162408277,23.08820064963311,4100,1500,1520,40.0,35.0,20.0,3077.2050162408277,17.31615048722483,1500,1520,800,0,0,23.08820064963311,23.08820064963311,11.544100324816554,0.0,4100,4200,390.0,17.31615048722483,31.70000000000001,25.0,25.0,0.7984871126234582,-0.6020119026848662,1.0,0.0,0.0,0.0,0.0,37.477827055588094,43.1892378161749,37.25885323828757,37.54855126530652,48.50000000000006,48.50000000000006,48.50000000000006,48.50000000000006
2025-12-26T11:35:29.074070,17.050,389.33719879176476,3052.1031391852703,22.084125567410823,4100,1500,1520,40.0,35.0,20.0,3052.1031391852703,16.563094175558117,1500,1520,800,0,0,22.084125567410823,22.084125567410823,11.042062783705411,0.0,4100,4200,390.0,16.563094175558117,31.705000000000013,25.0,25.0,0.7831888685199191,-0.6217838822504882,1.0,0.0,0.0,0.0,0.0,38.12994301433717,37.18682003488953,37.92169539397043,37.45945920239568,48.525000000000055,48.525000000000055,48.525000000000055,48.525000000000055
2025-12-26T11:35:29.125120,17.100,389.34232169165097,3031.8699898366754,21.274799593467023,4100,1500,1520,40.0,35.0,20.0,3031.8699898366754,15.956099695100267,1500,1520,800,0,0,21.274799593467023,21.274799593467023,10.637399796733511,0.0,4100,4200,390.0,15.956099695100267,31.71000000000001,25.0,25.0,0.7674011568674531,-0.6411672671296427,1.0,0.0,0.0,0.0,0.0,37.192027927666786,38.80793024249188,41.9134142723505,35.094127324965314,48.550000000000054,48.550000000000054,48.550000000000054,48.550000000000054
2025-12-26T11:35:29.176675,17.150,389.53577617707026,3016.5561405311937,20.66224562124775,4100,1500,1520,40.0,35.0,20.0,3016.5561405311937,15.496684215935812,1500,1520,800,0,0,20.66224562124775,20.66224562124775,10.331122810623874,0.0,4100,4200,390.0,15.496684215935812,31.71500000000001,25.0,25.0,0.751133844471931,-0.6601499433377367,1.0,0.0,0.0,0.0,0.0,35.929331989476225,38.54932940542479,41.34221720211459,40.62045195503043,48.57500000000005,48.57500000000005,48.57500000000005,48.57500000000005
2025-12-26T11:35:29.227736,17.200,388.8355067731644,3006.1998679167905,20.247994716671627,4100,1500,1520,40.0,35.0,20.0,3006.1998679167905,15.18599603750372,1500,1520,800,0,0,20.247994716671627,20.247994716671627,10.123997358335814,0.0,4100,4200,390.0,15.185996037503719,31.72000000000001,25.0,25.0,0.734397097874076,-0.6787200473200529,1.0,0.0,0.0,0.0,0.0,43.38461267277472,37.634741012404334,41.221957081911654,37.95710270745979,48.60000000000005,48.60000000000005,48.60000000000005,48.60000000000005
2025-12-26T11:35:29.278749,17.250,389.15951606504467,3000.827057281559,20.03308229126236,4100,1500,1520,40.0,35.0,20.0,3000.827057281559,15.02481171844677,1500,1520,800,0,0,20.03308229126236,20.03308229126236,10.01654114563118,0.0,4100,4200,390.0,15.02481171844677,31.725000000000012,25.0,25.0,0.7172013769957072,-0.6968659733660852,1.0,0.0,0.0,0.0,0.0,40.95384398845705,39.73069369055436,39.747914722345655,38.907223170383105,48.62500000000006,48.62500000000006,48.62500000000006,48.62500000000006
2025-12-26T11:35:29.329006,17.300,389.04543713533366,3000.4511378539823,20.018045514159297,4100,1500,1520,40.0,35.0,20.0,3000.4511378539823,15.013534135619473,1500,1520,800,0,0,20.018045514159297,20.018045514159297,10.009022757079649,0.0,4100,4200,390.0,15.013534135619471,31.73000000000001,25.0,25.0,0.6995574286026287,-0.7145763808627306,1.0,0.0,0.0,0.0,0.0,41.32647041458402,39.78408354975225,41.87402302578559,43.177715729429,48.650000000000055,48.650000000000055,48.650000000000055,48.650000000000055
2025-12-26T11:35:29.379268,17.350,389.10646649314305,3005.073049236854,20.202921969474147,4100,1500,1520,40.0,35.0,20.0,3005.073049236854,15.15219147710561,1500,1520,800,0,0,20.202921969474147,20.202921969474147,10.101460984737074,0.0,4100,4200,390.0,15.152191477105612,31.73500000000001,25.0,25.0,0.6814762795882507,-0.7318402013818017,0.9999999999999999,0.0,0.0,0.0,0.0,37.10403885044993,37.251541082156336,39.70883119010467,40.30067805742012,48.675000000000054,48.675000000000054,48.675000000000054,48.675000000000054
2025-12-26T11:35:29.436354,17.400,389.64536775326116,3014.681239058761,20.58724956235045,4100,1500,1520,40.0,35.0,20.0,3014.681239058761,15.440437171762838,1500,1520,800,0,0,20.58724956235045,20.58724956235045,10.293624781175225,0.0,4100,4200,390.0,15.440437171762838,31.740000000000013,25.0,25.0,0.6629692300821408,-0.7486466455974364,1.0,0.0,0.0,0.0,0.0,38.658619579602025,43.358953129095624,38.29484758910751,35.06075949771542,48.70000000000006,48.70000000000006,48.70000000000006,48.70000000000006
2025-12-26T11:35:29.487373,17.450,388.99381043698685,3029.2516918489982,21.170067673959934,4100,1500,1520,40.0,35.0,20.0,3029.2516918489982,15.87755075546995,1500,1520,800,0,0,21.170067673959934,21.170067673959934,10.585033836979967,0.0,4100,4200,390.0,15.87755075546995,31.74500000000001,25.0,25.0,0.6440478463878094,-0.7649852100290728,1.0,0.0,0.0,0.0,0.0,41.60084285903601,38.68517296835706,44.356360141280284,42.56088424862934,48.72500000000006,48.72500000000006,48.72500000000006,48.72500000000006
2025-12-26T11:35:29.538164,17.500,389.09443196731553,3048.747989063735,21.949919562549397,4100,1500,1520,40.0,35.0,20.0,3048.747989063735,16.462439671912048,1500,1520,800,0,0,21.949919562549397,21.949919562549397,10.974959781274698,0.0,4100,4200,390.0,16.462439671912048,31.75000000000001,25.0,25.0,0.624723953754148,-0.7808456836057847,1.0,0.0,0.0,0.0,0.0,43.0931442236149,38.027262372520326,35.33571310201907,41.3439160051109,48.75000000000006,48.75000000000006,48.75000000000006,48.75000000000006
2025-12-26T11:35:29.594179,17.550,389.5256593945553,3073.121400113409,22.924856004536366,4100,1500,1520,40.0,35.0,20.0,3073.121400113409,17.193642003402275,1500,1520,800,0,0,22.924856004536366,22.924856004536366,11.462428002268183,0.0,4100,4200,390.0,17.193642003402275,31.75500000000001,25.0,25.0,0.6050096289850329,-0.796218154047867,1.0,0.0,0.0,0.0,0.0,35.42770567778634,38.74356636199703,42.84761618392285,41.32812623331646,48.775000000000055,48.775000000000055,48.775000000000055,48.775000000000055
2025-12-26T11:35:29.645262,17.600,388.82870472055595,3102.311004163824,24.092440166552947,4100,1500,1520,40.0,35.0,20.0,3102.311004163824,18.06933012491471,1500,1520,800,0,0,24.092440166552947,24.092440166552947,12.046220083276474,0.0,4100,4200,390.0,18.06933012491471,31.760000000000012,25.0,25.0,0.5849171928917156,-0.8110930140616892,1.0,0.0,0.0,0.0,0.0,37.54694729138426,41.14551748774274,35.97267556346097,39.87384592087071,48.800000000000054,48.800000000000054,48.800000000000054,48.800000000000054
2025-12-26T11:35:29.697363,17.650,389.34387367280834,3136.243842406505,25.449753696260203,4100,1500,1520,40.0,35.0,20.0,3136.243842406505,19.087315272195152,1500,1520,800,0,0,25.449753696260203,25.449753696260203,12.724876848130101,0.0,4100,4200,390.0,19.087315272195152,31.76500000000001,25.0,25.0,0.5644592025927175,-0.8254609673439401,0.9999999999999999,0.0,0.0,0.0,0.0,44.8005388045912,35.27172795718234,43.52394669267976,43.71765880565277,48.82500000000006,48.82500000000006,48.82500000000006,48.82500000000006
2025-12-26T11:35:29.751431,17.700,388.62666694577456,3174.8351004177266,26.99340401670908,4100,1500,1520,40.0,35.0,20.0,3174.8351004177266,20.24505301253181,1500,1520,800,0,0,26.99340401670908,26.99340401670908,13.49670200835454,0.0,4100,4200,390.0,20.24505301253181,31.77000000000001,25.0,25.0,0.5436484436660391,-0.8393130343915156,1.0,0.0,0.0,0.0,0.0,41.477135765396625,39.359589633085136,42.47467352043996,40.75153458580902,48.85000000000006,48.85000000000006,48.85000000000006,48.85000000000006
2025-12-26T11:35:29.800945,17.750,388.7792133238093,3217.9883201504,28.71953280601599,4100,1500,1520,40.0,35.0,20.0,3217.9883201504,21.539649604511993,1500,1520,800,0,0,28.71953280601599,28.71953280601599,14.359766403007995,0.0,4100,4200,390.0,21.539649604511993,31.775000000000013,25.0,25.0,0.5224979221585904,-0.8526405581134149,1.0,0.0,0.0,0.0,0.0,40.406789692699405,39.88498967859888,35.39146275886036,44.41438998488799,48.87500000000006,48.87500000000006,48.87500000000006,48.87500000000006
