timestamp,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-22T18:01:27.809539,23.000,388.670957767104,3307.559191649454,32.30236766597817,4100,1500,1520,40.0,35.0,20.0,3307.559191649454,24.226775749483625,1500,1520,800,0,0,32.30236766597817,32.30236766597817,16.151183832989084,0.0,4100,4200,390.0,24.226775749483625,32.30000000000002,25.0,25.0,-0.8754521746883822,0.48330475875308987,1.0,0.0,0.0,0.0,0.0,44.57017185370117,44.77733434044487,35.36452016812255,42.66017222097419,51.5000000000001,51.5000000000001,51.5000000000001,51.5000000000001
2025-12-22T18:01:27.860064,23.050,388.5351664857996,3256.413198524341,30.256527940973655,4100,1500,1520,40.0,35.0,20.0,3256.413198524341,22.69239595573024,1500,1520,800,0,0,30.256527940973655,30.256527940973655,15.128263970486827,0.0,4100,4200,390.0,22.69239595573024,32.30500000000002,25.0,25.0,-0.8630972497303756,0.5050377584971857,1.0,0.0,0.0,0.0,0.0,44.50161917950414,35.59712208048381,39.099478935204196,35.29442151657216,51.5250000000001,51.5250000000001,51.5250000000001,51.5250000000001
2025-12-22T18:01:27.910489,23.100,389.31025340681146,3209.6252643604657,28.385010574418615,4100,1500,1520,40.0,35.0,20.0,3209.6252643604657,21.28875793081396,1500,1520,800,0,0,28.385010574418615,28.385010574418615,14.192505287209308,0.0,4100,4200,390.0,21.28875793081396,32.31000000000002,25.0,25.0,-0.8502029170863158,0.5264551260819096,1.0,0.0,0.0,0.0,0.0,41.00947939528247,43.380716750261264,39.170606765094924,39.245404666679576,51.5500000000001,51.5500000000001,51.5500000000001,51.5500000000001
2025-12-22T18:01:27.961110,23.150,389.20628439548705,3167.31233462655,26.692493385062022,4100,1500,1520,40.0,35.0,20.0,3167.31233462655,20.019370038796517,1500,1520,800,0,0,26.692493385062022,26.692493385062022,13.346246692531011,0.0,4100,4200,390.0,20.019370038796517,32.31500000000002,25.0,25.0,-0.8367772352943766,0.5475434763496863,1.0,0.0,0.0,0.0,0.0,35.07498796970708,43.162060283091556,39.86934095170976,40.590692659511426,51.575000000000095,51.575000000000095,51.575000000000095,51.575000000000095
2025-12-22T18:01:28.011995,23.200,388.87920259841985,3129.5801696107837,25.18320678443135,4100,1500,1520,40.0,35.0,20.0,3129.5801696107837,18.88740508832351,1500,1520,800,0,0,25.18320678443135,25.18320678443135,12.591603392215674,0.0,4100,4200,390.0,18.88740508832351,32.32000000000002,25.0,25.0,-0.8228285949686532,0.568289629768054,0.9999999999999999,0.0,0.0,0.0,0.0,39.64256611287361,36.843760237926126,41.38134569666499,43.4370687111466,51.600000000000094,51.600000000000094,51.600000000000094,51.600000000000094
2025-12-22T18:01:28.062749,23.250,388.88189717562665,3096.5230800751733,23.86092320300692,4100,1500,1520,40.0,35.0,20.0,3096.5230800751733,17.89569240225519,1500,1520,800,0,0,23.86092320300692,23.86092320300692,11.93046160150346,0.0,4100,4200,390.0,17.89569240225519,32.32500000000002,25.0,25.0,-0.8083657135553015,0.5886806206664427,1.0,0.0,0.0,0.0,0.0,42.198419578789355,38.048417175342195,39.9621825011279,35.982892838949695,51.6250000000001,51.6250000000001,51.6250000000001,51.6250000000001
2025-12-22T18:01:28.113184,23.300,388.65611820200144,3068.223691527758,22.72894766111031,4100,1500,1520,40.0,35.0,20.0,3068.223691527758,17.046710745832733,1500,1520,800,0,0,22.72894766111031,22.72894766111031,11.364473830555156,0.0,4100,4200,390.0,17.046710745832733,32.33000000000002,25.0,25.0,-0.7933976298844175,0.6087037053392962,1.0,0.0,0.0,0.0,0.0,37.84090756555703,42.91444474415468,38.021534100191815,41.06356975697038,51.6500000000001,51.6500000000001,51.6500000000001,51.6500000000001
2025-12-22T18:01:28.167812,23.350,389.60407261458784,3044.7527377018705,21.79010950807482,4100,1500,1520,40.0,35.0,20.0,3044.7527377018705,16.342582131056115,1500,1520,800,0,0,21.79010950807482,21.79010950807482,10.89505475403741,0.0,4100,4200,390.0,16.342582131056115,32.33500000000002,25.0,25.0,-0.7779336985210635,0.6283463700104737,1.0,0.0,0.0,0.0,0.0,40.974214667936835,38.41998586440384,41.40659384591828,43.65811988482722,51.6750000000001,51.6750000000001,51.6750000000001,51.6750000000001
2025-12-22T18:01:28.218857,23.400,389.4493577988853,3026.1688837586385,21.046755350345535,4100,1500,1520,40.0,35.0,20.0,3026.1688837586385,15.785066512759151,1500,1520,800,0,0,21.046755350345535,21.046755350345535,10.523377675172767,0.0,4100,4200,390.0,15.785066512759153,32.34000000000002,25.0,25.0,-0.7619835839189688,0.6475963386539517,0.9999999999999999,0.0,0.0,0.0,0.0,38.15346014448731,41.299679175213285,41.45566015304181,40.95379607231718,51.7000000000001,51.7000000000001,51.7000000000001,51.7000000000001
2025-12-22T18:01:28.269591,23.450,388.887392396426,3012.518579654636,20.500743186185446,4100,1500,1520,40.0,35.0,20.0,3012.518579654636,15.375557389639084,1500,1520,800,0,0,20.500743186185446,20.500743186185446,10.250371593092723,0.0,4100,4200,390.0,15.375557389639084,32.34500000000002,25.0,25.0,-0.7455572543805612,0.666441580665942,1.0,0.0,0.0,0.0,0.0,38.92649997373519,41.94851793133259,44.50627684295109,37.66833277879823,51.7250000000001,51.7250000000001,51.7250000000001,51.7250000000001
2025-12-22T18:01:28.322180,23.500,389.08640232628403,3003.8359440411828,20.15343776164731,4100,1500,1520,40.0,35.0,20.0,3003.8359440411828,15.115078321235483,1500,1520,800,0,0,20.15343776164731,20.15343776164731,10.076718880823655,0.0,4100,4200,390.0,15.115078321235483,32.35000000000002,25.0,25.0,-0.7286649758271019,0.6848703183836258,0.9999999999999999,0.0,0.0,0.0,0.0,38.605353098693755,43.169361126067486,35.379947141611346,36.52389471054753,51.7500000000001,51.7500000000001,51.7500000000001,51.7500000000001
2025-12-22T18:01:28.372930,23.550,389.2224489397256,3000.142678985483,20.005707159419316,4100,1500,1520,40.0,35.0,20.0,3000.142678985483,15.004280369564487,1500,1520,800,0,0,20.005707159419316,20.005707159419316,10.002853579709658,0.0,4100,4200,390.0,15.004280369564487,32.35500000000002,25.0,25.0,-0.7113173053828195,0.7028710344458111,0.9999999999999999,0.0,0.0,0.0,0.0,37.86641254552091,39.17630451876707,39.52565136147567,37.57215326989114,51.7750000000001,51.7750000000001,51.7750000000001,51.7750000000001
2025-12-22T18:01:28.423386,23.600,389.70131252673536,3001.44801572676,20.057920629070395,4100,1500,1520,40.0,35.0,20.0,3001.44801572676,15.043440471802796,1500,1520,800,0,0,20.057920629070395,20.057920629070395,10.028960314535198,0.0,4100,4200,390.0,15.043440471802796,32.36000000000002,25.0,25.0,-0.6935250847770507,0.7204324789909077,1.0,0.0,0.0,0.0,0.0,44.67969062956689,36.893597039242614,41.82951874402855,38.20658181658209,51.8000000000001,51.8000000000001,51.8000000000001,51.8000000000001
2025-12-22T18:01:28.473838,23.650,389.18191444493146,3007.7486916029675,20.30994766411868,4100,1500,1520,40.0,35.0,20.0,3007.7486916029675,15.23246074808901,1500,1520,800,0,0,20.30994766411868,20.30994766411868,10.15497383205934,0.0,4100,4200,390.0,15.23246074808901,32.36500000000002,25.0,25.0,-0.6752994335685122,0.7375436766877244,0.9999999999999999,0.0,0.0,0.0,0.0,42.616322794018195,39.076788410374576,42.048563716589896,37.742520730094,51.8250000000001,51.8250000000001,51.8250000000001,51.8250000000001
2025-12-22T18:01:28.524265,23.700,389.446282942276,3019.028958205743,20.761158328229712,4100,1500,1520,40.0,35.0,20.0,3019.028958205743,15.570868746172284,1500,1520,800,0,0,20.761158328229712,20.761158328229712,10.380579164114856,0.0,4100,4200,390.0,15.570868746172284,32.37000000000002,25.0,25.0,-0.6566517421959389,0.7541939335946943,1.0,0.0,0.0,0.0,0.0,39.53704808515075,38.37059429237027,39.054872054356636,40.969728236977964,51.8500000000001,51.8500000000001,51.8500000000001,51.8500000000001
2025-12-22T18:01:28.574513,23.750,389.23349908076807,3035.260620743229,21.410424829729166,4100,1500,1520,40.0,35.0,20.0,3035.260620743229,16.057818622296875,1500,1520,800,0,0,21.410424829729166,21.410424829729166,10.705212414864583,0.0,4100,4200,390.0,16.057818622296875,32.37500000000002,25.0,25.0,-0.63759366485943,0.7703728438432399,1.0,0.0,0.0,0.0,0.0,38.08299014191319,37.80280368239381,35.84558438922676,36.63912712173336,51.8750000000001,51.8750000000001,51.8750000000001,51.8750000000001
2025-12-22T18:01:28.625256,23.800,389.4745262421391,3056.403108512369,22.25612434049475,4100,1500,1520,40.0,35.0,20.0,3056.403108512369,16.692093255371063,1500,1520,800,0,0,22.25612434049475,22.25612434049475,11.128062170247375,0.0,4100,4200,390.0,16.692093255371063,32.380000000000024,25.0,25.0,-0.6181371122369537,0.7860702961411019,0.9999999999999999,0.0,0.0,0.0,0.0,42.77260448011309,44.93219492225663,36.79274665552449,40.23441028794395,51.900000000000105,51.900000000000105,51.900000000000105,51.900000000000105
2025-12-22T18:01:28.676822,23.850,389.2413176937812,3082.403576304534,23.29614305218135,4100,1500,1520,40.0,35.0,20.0,3082.403576304534,17.472107289136012,1500,1520,800,0,0,23.29614305218135,23.29614305218135,11.648071526090675,0.0,4100,4200,390.0,17.472107289136012,32.38500000000002,25.0,25.0,-0.5982942440405609,0.8012764800915685,1.0,0.0,0.0,0.0,0.0,43.42382640935466,43.921841464451745,36.58571526912167,36.861546366184704,51.925000000000104,51.925000000000104,51.925000000000104,51.925000000000104
2025-12-22T18:01:28.730358,23.900,389.1974670136544,3113.1970364910258,24.527881459641037,4100,1500,1520,40.0,35.0,20.0,3113.1970364910258,18.395911094730778,1500,1520,800,0,0,24.527881459641037,24.527881459641037,12.263940729820519,0.0,4100,4200,390.0,18.395911094730778,32.39000000000002,25.0,25.0,-0.578077461416961,0.8159818923246532,1.0,0.0,0.0,0.0,0.0,36.861995393692105,44.63490638633701,40.78891569083852,37.734028799014,51.9500000000001,51.9500000000001,51.9500000000001,51.9500000000001
2025-12-22T18:01:28.780879,23.950,389.3855316660024,3148.706521458302,25.948260858332077,4100,1500,1520,40.0,35.0,20.0,3148.706521458302,19.461195643749058,1500,1520,800,0,0,25.948260858332077,25.948260858332077,12.974130429166038,0.0,4100,4200,390.0,19.461195643749058,32.39500000000002,25.0,25.0,-0.5574993991972093,0.8301773424363922,1.0,0.0,0.0,0.0,0.0,40.00033148241624,35.34864635614633,35.4012994287522,44.86837462007705,51.9750000000001,51.9750000000001,51.9750000000001,51.9750000000001
2025-12-22T18:01:28.832415,24.000,388.617770654626,3188.8432759869274,27.553731039477086,4100,1500,1520,40.0,35.0,20.0,3188.8432759869274,20.665298279607814,1500,1520,800,0,0,27.553731039477086,27.553731039477086,13.776865519738543,0.0,4100,4200,390.0,20.665298279607814,32.40000000000002,25.0,25.0,-0.536572918000348,0.8438539587325474,1.0,0.0,0.0,0.0,0.0,39.251726122740436,42.77023426246945,35.53830909280725,44.796363647398906,52.0000000000001,52.0000000000001,52.0000000000001,52.0000000000001
2025-12-22T18:01:28.885727,24.050,388.4121445572199,3233.5069790933967,29.340279163735886,4100,1500,1520,40.0,35.0,20.0,3233.5069790933967,22.005209372801914,1500,1520,800,0,0,29.340279163735886,29.340279163735886,14.670139581867943,0.0,4100,4200,390.0,22.005209372801914,32.40500000000002,25.0,25.0,-0.5153110961959391,0.8570031937731268,1.0,0.0,0.0,0.0,0.0,37.755355298872054,40.20126009593132,41.18032603027889,38.63455669317853,52.025000000000105,52.025000000000105,52.025000000000105,52.025000000000105
2025-12-22T18:01:28.936757,24.100,388.4251630153561,3282.585994780352,31.30343979121409,4100,1500,1520,40.0,35.0,20.0,3282.585994780352,23.477579843410567,1500,1520,800,0,0,31.30343979121409,31.30343979121409,15.651719895607044,0.0,4100,4200,390.0,23.477579843410567,32.41000000000002,25.0,25.0,-0.49372722173050787,0.8696168297142564,1.0,0.0,0.0,0.0,0.0,40.27373130157053,41.094784384341956,44.78463278243774,41.30647159928034,52.050000000000104,52.050000000000104,52.050000000000104,52.050000000000104
2025-12-22T18:01:28.987384,24.150,389.0353700782782,3335.957651068433,33.438306042737324,4100,1500,1520,40.0,35.0,20.0,3335.957651068433,25.078729532052993,1500,1520,800,0,0,33.438306042737324,33.438306042737324,16.719153021368662,0.0,4100,4200,390.0,25.078729532052993,32.41500000000002,25.0,25.0,-0.4718347838230099,0.8816869834440642,0.9999999999999999,0.0,0.0,0.0,0.0,44.282980199831584,36.617998657243305,35.14603854892998,44.863220721307265,52.0750000000001,52.0750000000001,52.0750000000001,52.0750000000001
2025-12-22T18:01:29.037817,24.200,388.2978907787246,3393.48854661234,35.7395418644936,4100,1500,1520,40.0,35.0,20.0,3393.48854661234,26.804656398370202,1500,1520,800,0,0,35.7395418644936,35.7395418644936,17.8697709322468,0.0,4100,4200,390.0,26.804656398370202,32.42000000000002,25.0,25.0,-0.4496474645345079,0.8932061115093697,1.0,0.0,0.0,0.0,0.0,41.823976295444425,36.20146894623794,41.978571777578765,44.97017743006714,52.10000000000011,52.10000000000011,52.10000000000011,52.10000000000011
2025-12-22T18:01:29.088317,24.250,388.1216092100973,3455.034884134725,38.201395365389004,4100,1500,1520,40.0,35.0,20.0,3455.034884134725,28.651046524041753,1500,1520,800,0,0,38.201395365389004,38.201395365389004,19.100697682694502,0.0,4100,4200,390.0,28.651046524041753,32.42500000000002,25.0,25.0,-0.4271791302173285,0.9041670148300958,0.9999999999999999,0.0,0.0,0.0,0.0,39.74394898192091,41.95386951762671,39.32647517911238,44.25732033372332,52.12500000000011,52.12500000000011,52.12500000000011,52.12500000000011
2025-12-22T18:01:29.139510,24.300,388.74280776211134,3520.4428298444955,40.81771319377981,4100,1500,1520,40.0,35.0,20.0,3520.4428298444955,30.613284895334857,1500,1520,800,0,0,40.81771319377981,40.81771319377981,20.408856596889905,0.0,4100,4200,390.0,30.613284895334857,32.43000000000002,25.0,25.0,-0.40444382284904423,0.9145628431984599,0.9999999999999999,0.0,0.0,0.0,0.0,43.5704258363179,42.46490418489473,37.38371563009935,41.16349854635139,52.150000000000105,52.150000000000105,52.150000000000105,52.150000000000105
2025-12-22T18:01:29.193590,24.350,388.3318508522402,3589.5488979411757,43.581955917647015,4100,1500,1520,40.0,35.0,20.0,3589.5488979411757,32.68646693823526,1500,1520,800,0,0,43.581955917647015,43.581955917647015,21.790977958823508,0.0,4100,4200,390.0,32.68646693823526,32.435000000000024,25.0,25.0,-0.3814557512566941,0.9243870995601308,1.0,0.0,0.0,0.0,0.0,38.56361651325143,37.307214693486486,35.02598894343842,44.97742307432439,52.175000000000104,52.175000000000104,52.175000000000104,52.175000000000104
2025-12-22T18:01:29.244592,24.400,387.9483583263537,3662.1803592442684,46.48721436977073,4100,1500,1520,40.0,35.0,20.0,3662.1803592442684,34.86541077732805,1500,1520,800,0,0,46.48721436977073,46.48721436977073,23.243607184885366,0.0,4100,4200,390.0,34.86541077732805,32.44000000000002,25.0,25.0,-0.35822928223672923,0.9336336440746755,1.0,0.0,0.0,0.0,0.0,38.746917301695014,38.346147276984965,42.296882194074826,38.32139662798475,52.2000000000001,52.2000000000001,52.2000000000001,52.2000000000001
2025-12-22T18:01:29.296407,24.450,387.8001206049943,3738.15567292625,49.52622691705002,4100,1500,1520,40.0,35.0,20.0,3738.15567292625,37.14467018778751,1500,1520,800,0,0,49.52622691705002,49.52622691705002,24.76311345852501,0.0,4100,4200,390.0,37.14467018778751,32.44500000000002,25.0,25.0,-0.3347789315762329,0.9422966979527605,1.0,0.0,0.0,0.0,0.0,38.97471678478228,42.81209228942593,37.47508776751506,35.59901966488429,52.22500000000011,52.22500000000011,52.22500000000011,52.22500000000011
2025-12-22T18:01:29.347975,24.500,387.60974063896936,3817.284940270095,52.691397610803804,4100,1500,1520,40.0,35.0,20.0,3817.284940270095,39.51854820810286,1500,1520,800,0,0,52.691397610803804,52.691397610803804,26.345698805401902,0.0,4100,4200,390.0,39.51854820810286,32.450000000000024,25.0,25.0,-0.31111935498102605,0.9503708470677067,1.0,0.0,0.0,0.0,0.0,43.53160127112759,38.71653770744739,39.001372155223144,40.7197270564715,52.25000000000011,52.25000000000011,52.25000000000011,52.25000000000011
2025-12-22T18:01:29.398888,24.550,387.6808591612493,3899.370379317168,55.97481517268673,4100,1500,1520,40.0,35.0,20.0,3899.370379317168,41.98111137951505,1500,1520,800,0,0,55.97481517268673,55.97481517268673,27.987407586343366,0.0,4100,4200,390.0,41.98111137951505,32.45500000000002,25.0,25.0,-0.2872653389163282,0.957851045339142,1.0,0.0,0.0,0.0,0.0,37.05983330131381,44.58553558594881,35.632698475543194,43.7956871867607,52.275000000000105,52.275000000000105,52.275000000000105,52.275000000000105
2025-12-22T18:01:29.449469,24.600,388.1726492520807,3984.206819219123,59.368272768764925,4100,1500,1520,40.0,35.0,20.0,3984.206819219123,44.52620457657369,1500,1520,800,0,0,59.368272768764925,59.368272768764925,29.684136384382462,0.0,4100,4200,390.0,44.52620457657369,32.46000000000002,25.0,25.0,-0.26323179136569813,0.9647326178866379,1.0,0.0,0.0,0.0,0.0,39.11335953177705,35.8023099069807,38.30810420753061,36.28953885942913,52.30000000000011,52.30000000000011,52.30000000000011,52.30000000000011
2025-12-22T18:01:29.500228,24.650,387.51987434162885,4071.582213058168,62.86328852232672,4100,1500,1520,40.0,35.0,20.0,4071.582213058168,47.14746639174504,1500,1520,800,0,0,62.86328852232672,62.86328852232672,31.43164426116336,0.0,4100,4200,390.0,47.14746639174504,32.465000000000025,25.0,25.0,-0.23903373251402918,0.9710112639513568,1.0,0.0,0.0,0.0,0.0,35.785988588423486,38.18420805938827,40.80167939778139,42.88766614467744,52.32500000000011,52.32500000000011,52.32500000000011,52.32500000000011
2025-12-22T18:01:29.550440,24.700,387.5701001748073,4161.27816785393,66.45112671415723,4100,1500,1520,40.0,35.0,20.0,4161.27816785393,49.83834503561792,1500,1520,800,0,0,66.45112671415723,66.45112671415723,33.22556335707861,0.0,4100,4200,390.0,49.83834503561792,32.47000000000002,25.0,25.0,-0.21468628536042283,0.9766830595838872,0.9999999999999999,0.0,0.0,0.0,0.0,36.31078469588388,44.68905935791597,37.79501058111831,40.49741955793984,52.35000000000011,52.35000000000011,52.35000000000011,52.35000000000011
2025-12-22T18:01:29.601258,24.750,387.4299967321832,4253.070490432173,70.12281961728691,4100,1500,1520,40.0,35.0,20.0,4253.070490432173,52.592114712965184,1500,1520,800,0,0,70.12281961728691,70.12281961728691,35.061409808643454,0.0,4100,4200,390.0,52.59211471296519,32.47500000000002,25.0,25.0,-0.1902046662668065,0.9817444600965838,1.0,0.0,0.0,0.0,0.0,43.94213832572587,43.84338003072298,42.65015147116232,38.897570652305454,52.37500000000011,52.37500000000011,52.37500000000011,52.37500000000011
2025-12-22T18:01:29.651786,24.800,386.74429776038005,4346.729747790965,73.86918991163861,4100,1500,1520,40.0,35.0,20.0,4346.729747790965,55.40189243372896,1500,1520,800,0,0,73.86918991163861,73.86918991163861,36.93459495581931,0.0,4100,4200,390.0,55.40189243372896,32.48000000000002,25.0,25.0,-0.16560417544820252,0.9861923022788815,0.9999999999999999,0.0,0.0,0.0,0.0,40.20249528419784,41.91043577229944,35.98623894661194,39.701276410355526,52.400000000000105,52.400000000000105,52.400000000000105,52.400000000000105
2025-12-22T18:01:29.702130,24.850,386.68710368122953,4442.02184056371,77.68087362254839,4100,1500,1520,40.0,35.0,20.0,4442.02184056371,58.26065521691129,1500,1520,800,0,0,77.68087362254839,77.68087362254839,38.840436811274195,0.0,4100,4200,390.0,58.26065521691129,32.48500000000002,25.0,25.0,-0.14090018741059207,0.9900238063742003,1.0,0.0,0.0,0.0,0.0,37.38899084320157,39.130677463811786,36.40680507437913,41.186664769513136,52.42500000000011,52.42500000000011,52.42500000000011,52.42500000000011
2025-12-22T18:01:29.754224,24.900,386.8248026391096,4538.708588145637,81.54834352582549,4100,1500,1520,40.0,35.0,20.0,4538.708588145637,61.161257644369115,1500,1520,800,0,0,81.54834352582549,81.54834352582549,40.774171762912744,0.0,4100,4200,390.0,61.161257644369115,32.49000000000002,25.0,25.0,-0.11610814134234906,0.9932365778172012,1.0,0.0,0.0,0.0,0.0,42.29486937862262,35.85239526841531,39.4595903449054,36.51066761071397,52.45000000000011,52.45000000000011,52.45000000000011,52.45000000000011
2025-12-22T18:01:29.807789,24.950,386.41344694384617,4636.548324021277,85.4619329608511,4100,1500,1520,40.0,35.0,20.0,4636.548324021277,64.09644972063833,1500,1520,800,0,0,85.4619329608511,85.4619329608511,42.73096648042555,0.0,4100,4200,390.0,64.09644972063833,32.49500000000002,25.0,25.0,-0.09124353146525024,0.9958286087303125,1.0,0.0,0.0,0.0,0.0,37.708662601752145,35.45483898324757,41.56153467082172,35.15498693334251,52.47500000000011,52.47500000000011,52.47500000000011,52.47500000000011
2025-12-22T18:01:29.858322,25.000,387.10432168500756,4735.29649980489,89.41185999219562,4100,1500,1520,40.0,35.0,20.0,4735.29649980489,67.05889499414671,1500,1520,800,0,0,89.41185999219562,89.41185999219562,44.70592999609781,0.0,4100,4200,390.0,67.05889499414671,32.50000000000002,25.0,25.0,-0.0663218973510908,0.997798279178588,1.0,0.0,0.0,0.0,0.0,44.70929913128586,42.75825947444337,44.26490001433298,41.40524989201093,52.500000000000114,52.500000000000114,52.500000000000114,52.500000000000114
2025-12-22T18:01:29.909427,25.050,386.73606512765605,4834.706296484073,93.38825185936294,4100,1500,1520,40.0,35.0,20.0,4834.706296484073,70.04118889452221,1500,1520,800,0,0,93.38825185936294,93.38825185936294,46.69412592968147,0.0,4100,4200,390.0,70.04118889452221,32.505000000000024,25.0,25.0,-0.04135881420995787,0.9991443581821128,0.9999999999999999,0.0,0.0,0.0,0.0,43.2600127399854,40.35409281748589,38.62757328741075,39.95017067023094,52.52500000000011,52.52500000000011,52.52500000000011,52.52500000000011
2025-12-22T18:01:29.959866,25.100,386.18328714768245,4934.52924133875,97.38116965354999,4100,1500,1520,40.0,35.0,20.0,4934.52924133875,73.03587724016249,1500,1520,800,0,0,97.38116965354999,97.38116965354999,48.690584826774995,0.0,4100,4200,390.0,73.03587724016249,32.51000000000002,25.0,25.0,-0.016369883156231245,0.9998660044853267,1.0,0.0,0.0,0.0,0.0,36.60805208878571,35.217300090322,42.410537638215686,40.53756164349248,52.55000000000011,52.55000000000011,52.55000000000011,52.55000000000011
2025-12-22T18:01:30.010527,25.150,385.8966658632073,5034.515828993567,101.38063315974267,4100,1500,1520,40.0,35.0,20.0,5034.515828993567,76.035474869807,1500,1520,800,0,0,101.38063315974267,101.38063315974267,50.690316579871336,0.0,4100,4200,390.0,76.035474869807,32.51500000000002,25.0,25.0,0.008629278541605329,0.9999627670827806,1.0,0.0,0.0,0.0,0.0,37.82283860934308,38.38115615187371,37.579530490530324,36.885184460525906,52.57500000000011,52.57500000000011,52.57500000000011,52.57500000000011
2025-12-22T18:01:30.060949,25.200,385.6233482596601,5134.416145051397,105.37664580205586,4100,1500,1520,40.0,35.0,20.0,5134.416145051397,79.0324843515419,1500,1520,800,0,0,105.37664580205586,105.37664580205586,52.68832290102793,0.0,4100,4200,390.0,79.0324843515419,32.520000000000024,25.0,25.0,0.03362304722124854,0.9994345855010011,1.0,0.0,0.0,0.0,0.0,37.32878198098225,39.14641738922555,43.59129675317202,37.13318624532533,52.60000000000011,52.60000000000011,52.60000000000011,52.60000000000011
2025-12-22T18:01:30.111516,25.250,385.7917677709551,5233.9804907491725,109.3592196299669,4100,1500,1520,40.0,35.0,20.0,5233.9804907491725,82.01941472247518,1500,1520,800,0,0,109.3592196299669,109.3592196299669,54.67960981498345,0.0,4100,4200,390.0,82.01941472247518,32.52500000000002,25.0,25.0,0.05859580259085591,0.9982817898362834,1.0,0.0,0.0,0.0,0.0,41.05545039680701,43.938354096640815,43.44962425745057,36.67014670677933,52.625000000000114,52.625000000000114,52.625000000000114,52.625000000000114
2025-12-22T18:01:30.164110,25.300,385.74043455899175,5332.96000707476,113.3184002829904,4100,1500,1520,40.0,35.0,20.0,5332.96000707476,84.9888002122428,1500,1520,800,0,0,113.3184002829904,113.3184002829904,56.6592001414952,0.0,4100,4200,390.0,84.9888002122428,32.53000000000002,25.0,25.0,0.0835319374912197,0.996505100548393,0.9999999999999999,0.0,0.0,0.0,0.0,44.464233669585,37.40777276934247,41.89847030469884,37.13490344505656,52.65000000000011,52.65000000000011,52.65000000000011,52.65000000000011
2025-12-22T18:01:30.216726,25.350,385.1235455493971,5431.1072967848795,117.24429187139519,4100,1500,1520,40.0,35.0,20.0,5431.1072967848795,87.93321890354639,1500,1520,800,0,0,117.24429187139519,117.24429187139519,58.622145935697596,0.0,4100,4200,390.0,87.93321890354639,32.535000000000025,25.0,25.0,0.10841586764973342,0.9941056280103012,0.9999999999999999,0.0,0.0,0.0,0.0,39.54119648420307,43.27680921538983,40.08343034698496,38.27505885414486,52.67500000000011,52.67500000000011,52.67500000000011,52.67500000000011
2025-12-22T18:01:30.268843,25.400,385.736787335367,5528.177042769377,121.12708171077509,4100,1500,1520,40.0,35.0,20.0,5528.177042769377,90.84531128308132,1500,1520,800,0,0,121.12708171077509,121.12708171077509,60.563540855387544,0.0,4100,4200,390.0,90.84531128308132,32.54000000000002,25.0,25.0,0.13323204142005488,0.9910848718142381,0.9999999999999999,0.0,0.0,0.0,0.0,41.56217365221511,38.9244656540837,37.72030684773227,43.89215184303356,52.70000000000012,52.70000000000012,52.70000000000012,52.70000000000012
2025-12-22T18:01:30.319859,25.450,385.55695024343584,5623.926621216238,124.95706484864952,4100,1500,1520,40.0,35.0,20.0,5623.926621216238,93.71779863648715,1500,1520,800,0,0,124.95706484864952,124.95706484864952,62.47853242432476,0.0,4100,4200,390.0,93.71779863648715,32.54500000000002,25.0,25.0,0.157964949501379,0.9874447198344962,1.0,0.0,0.0,0.0,0.0,41.180081255274835,35.67255360249262,40.83979622997433,36.73550904503149,52.725000000000115,52.725000000000115,52.725000000000115,52.725000000000115
2025-12-22T18:01:30.370383,25.500,385.4391382837109,5718.116708044761,128.72466832179043,4100,1500,1520,40.0,35.0,20.0,5718.116708044761,96.54350124134282,1500,1520,800,0,0,128.72466832179043,128.72466832179043,64.36233416089522,0.0,4100,4200,390.0,96.54350124134282,32.550000000000026,25.0,25.0,0.18259913463124577,0.983187447047571,1.0,0.0,0.0,0.0,0.0,42.21159417958105,35.07636863937926,35.19468916610588,35.87066624278571,52.750000000000114,52.750000000000114,52.750000000000114,52.750000000000114
2025-12-22T18:01:30.420997,25.550,385.3773594653712,5810.511877091124,132.42047508364496,4100,1500,1520,40.0,35.0,20.0,5810.511877091124,99.31535631273371,1500,1520,800,0,0,132.42047508364496,132.42047508364496,66.21023754182248,0.0,4100,4200,390.0,99.31535631273371,32.55500000000002,25.0,25.0,0.20711920124582647,0.9783157141103739,1.0,0.0,0.0,0.0,0.0,38.371330330521246,40.98554352667667,44.108438629219556,36.95567072866689,52.77500000000011,52.77500000000011,52.77500000000011,52.77500000000011
